,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
11,-0.23765465296042065,-0.6738716606949571,-0.24884307874598743,-0.012545240029513294,0.6707042682928916,-0.8014169846619662,-0.37719887245620165,-0.8286346346027617,-0.34693132899778,0.2525611855301666,-0.9938665220213271,-0.5226278021803001,-0.7355980093277301,-0.9930210125302158,-0.41483633276942655,-0.22593890210210033,-0.43672562562957684,-0.8265784555786506,-0.39837278153278255,0.12413662650034984
12,-0.23788422954875998,-0.674420984205379,-0.24908735746617816,-0.0128875742520278,0.67009792533092,-0.8015403533825514,-0.3764640336725962,-0.8280527790536081,-0.3453279867227057,0.2532275239811632,-0.993288292628882,-0.5227188179177615,-0.7354520901264097,-0.9923806922166665,-0.4145591316847166,-0.22699053875527597,-0.4368580137607856,-0.8263825716730021,-0.39770952666896087,0.12414815307456029
13,-0.23811454528163944,-0.6749700848857789,-0.24933201198525812,-0.013232475145108391,0.6694901649001761,-0.8016652194560245,-0.37573173750866307,-0.8274641160702736,-0.3437246430918368,0.2538924606497739,-0.9927067086921488,-0.5228112203859718,-0.7353063671279599,-0.9917394503784815,-0.41428287464092217,-0.22804324581844915,-0.43698956863181937,-0.8261813622267528,-0.3970468996829106,0.12415917225251283
14,-0.23834559447333126,-0.6755189378515867,-0.2495770290841709,-0.013579969376598111,0.6688810032149324,-0.8017915690442226,-0.37500208094099274,-0.8268686368148033,-0.34212144317518844,0.2545559955359984,-0.9921217896939286,-0.5229049976924895,-0.7351608472370426,-0.9910973065188277,-0.41400764963120473,-0.2290971287998982,-0.4371203299748435,-0.8259748832098511,-0.39638486403148165,0.12416969071047257
15,-0.23857737143810842,-0.676067522742698,-0.24982239648807836,-0.013930082302806457,0.6682704530759296,-0.8019194045012236,-0.37427516353117396,-0.8262662661645885,-0.34051853339856963,0.25521812591130644,-0.991533555117022,-0.5230001350618572,-0.7350155366954719,-0.9904542710858301,-0.4137335572191768,-0.23015235879412854,-0.4372503295755895,-0.8257631936705929,-0.39572343466414417,0.12417971178657439
16,-0.23880987219596184,-0.676615816936776,-0.25006810003370583,-0.014282842340287427,0.6676585306974414,-0.8020487306306201,-0.3735510873474599,-0.8256570262145135,-0.33891607510152977,0.2558788524578308,-0.9909420244442303,-0.523096618439371,-0.7348704421317236,-0.9898103614930304,-0.4134607042536772,-0.23120905734952768,-0.43737960535387843,-0.8255463498587762,-0.3950625833430095,0.12418923102997326
17,-0.2390430910611644,-0.677163801204834,-0.250314129334652,-0.014638278779949498,0.6670452548538877,-0.8021795467643628,-0.37282995680810194,-0.8250408330040149,-0.3373142092866993,0.2565381744934385,-0.9903472169394463,-0.5231944316080659,-0.7347255707266455,-0.9891655881885542,-0.41318919381240893,-0.23226736811419102,-0.4375081870042752,-0.8253244097032979,-0.3944023383059667,0.12419824510253585
18,-0.23927702405370654,-0.6777114484000673,-0.25056046928342357,-0.014996421787057845,0.6664306460264557,-0.8023118570061828,-0.37211187672301793,-0.8244177285133732,-0.33571307831250496,0.2571960899717325,-0.9897491518665631,-0.5232935615943689,-0.7345809296610863,-0.9885199706755677,-0.4129191522284108,-0.2333274268943819,-0.4376361117495451,-0.8250974286144069,-0.3937426679930218,0.12420678849830669
19,-0.2395116660564346,-0.6782587347690217,-0.25080710760518277,-0.015357256497569027,0.6658147255497138,-0.8024456310711804,-0.3713969563671222,-0.8237877525133828,-0.3341128218257826,0.25785260162124257,-0.9891478489272897,-0.5233939914605603,-0.734436525011148,-0.9878735180091134,-0.41265071086290206,-0.2343893972992206,-0.4377634136059976,-0.8248654592038549,-0.3930835242336581,0.12421487234439565
20,-0.23974701308933888,-0.6788056342960094,-0.2510540282482179,-0.015720768047439382,0.6651975139048483,-0.8025808702318302,-0.370685307051994,-0.8231512032849968,-0.3325136120124378,0.2585077087598364,-0.9885433282611504,-0.52349570679156,-0.7342923639576795,-0.9872262482992744,-0.41238400484823745,-0.2354534172736522,-0.4378901324452089,-0.824628552404295,-0.3924248937394572,0.12422251555689301
21,-0.2399830606038379,-0.6793521198342259,-0.2513012189376911,-0.01608688954847337,0.6645790418136395,-0.8027175386043435,-0.36997704134254505,-0.8225081404844051,-0.3309155898751024,0.2591614120696464,-0.98793561000767,-0.523598689568517,-0.7341484531291556,-0.9865781685114676,-0.4121191253201911,-0.2365196450800937,-0.43801630325936625,-0.8243867591483803,-0.39176674827252955,0.1242297058959747
22,-0.24021980461992232,-0.6798981687613339,-0.2515486683429824,-0.016455551052231066,0.6639593399978663,-0.8028556347889981,-0.36927227438868515,-0.8218588270407446,-0.32931886523313225,0.259813712232805,-0.9873247138685574,-0.5237029253763508,-0.7340047997064247,-0.9859292974523179,-0.41185618478430475,-0.23758821153455223,-0.43814196787180126,-0.8241401306486138,-0.391109052950777,0.12423648341924043
23,-0.24045724172615612,-0.6804437505371781,-0.25179636230081726,-0.016826689167938835,0.6633384391793085,-0.8029951227111337,-0.36857112408198844,-0.8212033579620204,-0.32772357908915983,0.2604646112957101,-0.986710659764429,-0.5238083972773415,-0.7338614092132165,-0.9852796448734095,-0.41159529700316577,-0.23865925279973832,-0.43826716197175686,-0.8238887158787003,-0.3904518177405134,0.12424289263513555
24,-0.2406953650996665,-0.6809888414083044,-0.2520442894805759,-0.017200249248377708,0.6627163709331281,-0.8031359986169498,-0.3678737109773603,-0.820542007224812,-0.32612986702263713,0.2611141099404939,-0.9860934665213621,-0.5239150886941469,-0.7337182893827522,-0.9846292274917419,-0.4113365707111801,-0.23973290040455242,-0.43839192668550886,-0.8236325705287388,-0.3897949811828031,0.12424891907841373
25,-0.24093416734900797,-0.6815334097034407,-0.2522924366632019,-0.017576177957862815,0.6620931668344876,-0.8032782250002524,-0.36718015844970386,-0.8198748499517301,-0.3245378212275928,0.26176220884928947,-0.9854731520898028,-0.5240229826890472,-0.7335754462911341,-0.9839780557554405,-0.41108010207230283,-0.2408093147500936,-0.4385162965870114,-0.8233717508485272,-0.38913852500607105,0.12425457498889791
26,-0.2411736331227171,-0.6820774271446655,-0.2525407934622935,-0.017954421086352923,0.6614688610186978,-0.8034217952759841,-0.36649059073558865,-0.8192020120836209,-0.32294752440749275,0.2624089100684939,-0.9848497342012889,-0.5241320634054538,-0.7334328865668377,-0.9833261477745888,-0.4108259973068499,-0.2418886348506467,-0.43864031001431836,-0.8231063091699677,-0.3884824027008529,0.12425985814116691
27,-0.2414137459321848,-0.6826208631918234,-0.2527893466587948,-0.018334923549451654,0.6608434859143033,-0.803566672892307,-0.3658051346565816,-0.8185235378102548,-0.32135906197739283,0.2630542149623727,-0.9842232299306346,-0.5242423142660242,-0.7332906168383381,-0.9826735133007701,-0.41057434315093744,-0.24297100078983835,-0.4387639998684506,-0.8228363067801538,-0.3878265594524217,0.12426477409877545
28,-0.24165449099452052,-0.6831636918292268,-0.25303808586630405,-0.018717634634540126,0.6602170696829357,-0.8037128516140948,-0.3651239200109144,-0.8178395287681051,-0.3197725356218829,0.26369812421305827,-0.9835936559148387,-0.5243537186934154,-0.733148643181738,-0.9820201725336932,-0.4103252401681784,-0.24405655193840037,-0.438887402117473,-0.8225617999288837,-0.38717099858288273,0.12426934177781068
29,-0.24189585011539672,-0.6837058813856035,-0.25328699692154655,-0.019102502317465908,0.6595896387794606,-0.8038602941260242,-0.36444707855515024,-0.8171500313564308,-0.31818800499592215,0.2643406385026832,-0.9829610283530837,-0.5244662590291539,-0.7330069722255126,-0.9813661352249418,-0.4100787926933208,-0.24514543372666253,-0.43901054854711785,-0.8222828479443027,-0.38651571344802693,0.12427355116387528
30,-0.24213780339476854,-0.6842474058452654,-0.25353607038233916,-0.01948947632278819,0.6589612188053613,-0.804008991807079,-0.36377474627584905,-0.8164552400102228,-0.3166055799188674,0.26498175987764516,-0.982325363006737,-0.5245799208581592,-0.7328656094933913,-0.9807114201811402,-0.4098351132319068,-0.246237778752866,-0.4391334742889832,-0.8219995098747069,-0.3858606675047027,0.12427739001714477
31,-0.24238033206973608,-0.6847882357991747,-0.2537852930296255,-0.019878504189177026,0.6583318345087379,-0.8041589078509256,-0.3631070597079039,-0.8157552033382298,-0.31502536071951404,0.2656214897022089,-0.9816866751993496,-0.5246946861615809,-0.7327245616138498,-0.9800560322780811,-0.4095943149180007,-0.2473337427843001,-0.4392562101529237,-0.8217118444885418,-0.38520582753186505,0.12428086167575492
32,-0.24262341453453573,-0.685328345231643,-0.2540346525885675,-0.020269494983660263,0.6577015106376896,-0.8043100319823304,-0.3624441597728709,-0.8150501003090216,-0.31344742874553433,0.26625982934063996,-0.9810449806922887,-0.5248105398035837,-0.732583835215363,-0.9793999868396811,-0.409356483859196,-0.24843345699341846,-0.4393787909917153,-0.8214199161512485,-0.38455119020740847,0.12428399395748047
33,-0.24286703714342217,-0.6858677058647492,-0.25428413867276367,-0.020662356461732867,0.6570702685267864,-0.8044623320076815,-0.3617861884889719,-0.8143399441795311,-0.3118718748351613,0.2668967801572031,-0.9804002950280135,-0.5249274648464486,-0.7324434352692877,-0.9787432852590231,-0.40912171936206043,-0.249537050413994,-0.43950124566345694,-0.8211237917469152,-0.3838967571923855,0.1242867779606347
34,-0.24311118625064976,-0.6864062905516883,-0.2545337380631575,-0.021056995504534548,0.656438131217363,-0.8046157952658546,-0.3611332906944269,-0.8136249006613978,-0.3102987993171902,0.2675323441982962,-0.9797526333111674,-0.5250454475958488,-0.7323033684040992,-0.9780859400738576,-0.40889011759054883,-0.25064465350558673,-0.4396236066509359,-0.8208235348014337,-0.3832425201815347,0.12428920144539579
35,-0.24335584821047374,-0.6869440710145389,-0.2547834394291293,-0.021453318118848763,0.6558051191906058,-0.8047703819920129,-0.36048561577078486,-0.8129049984779732,-0.308728280827704,0.268166523510317,-0.9791020108653017,-0.5251644703933108,-0.732163640143527,-0.9774279498911013,-0.40866174893919016,-0.2517564002922257,-0.43974590448518425,-0.8205192147175399,-0.3825884642253855,0.12429126218633924
36,-0.24360100994572098,-0.6874810178442627,-0.2550332314400595,-0.021851229437104158,0.6551712571946144,-0.8049260765029047,-0.359843314039595,-0.8121804342737353,-0.3071603952911961,0.26879932082179536,-0.9784484432328754,-0.5252845202652618,-0.7320242554589276,-0.9767693230692541,-0.40843667500319714,-0.25287241659966164,-0.4398681724854562,-0.8202109017375194,-0.381934597629199,0.12429292235128964
37,-0.24384666008493716,-0.6880171038940548,-0.2552831018211097,-0.02225063371737379,0.6545365657105757,-0.8050828382065844,-0.3592065391124034,-0.8114513295705561,-0.3055952281227228,0.2694307388612618,-0.9777919461752559,-0.5254055809947364,-0.7318852198740304,-0.9761100568221495,-0.40821495800630525,-0.2539928175602384,-0.43999043937043925,-0.8198986627454605,-0.38128092371508016,0.12429419863091296
38,-0.24409278611952234,-0.6885523020171107,-0.25553303924166026,-0.022651433906196727,0.6539010686332067,-0.8052406506245037,-0.35857544624575477,-0.8107179252026844,-0.3040328796510787,0.2700607803572461,-0.9771325347970864,-0.5255276388874082,-0.7317465394649378,-0.9754501574186625,-0.40799666331486295,-0.2551177215143223,-0.4401127356711654,-0.8195825651851515,-0.3806274541103949,0.12429511327943188
39,-0.24433937497230407,-0.6890865839355089,-0.2557830304826547,-0.023053533387290992,0.6532647890038428,-0.8053994725921032,-0.35795019367285863,-0.8099803228065943,-0.3024734203775793,0.27068944872041145,-0.9764702242030103,-0.5256506766451803,-0.7316082186506335,-0.9747896192864596,-0.4077818355539734,-0.25624721757363467,-0.440235088154567,-0.8192626795787271,-0.3799742120698757,0.12429565850786695
40,-0.24458641527182778,-0.6896199225024444,-0.25603306515769175,-0.023456833358484808,0.6526277481570522,-0.8055592872490922,-0.35733094221192174,-0.8092388272917015,-0.3009169262267186,0.2713167473614204,-0.975805029716579,-0.5257746812944802,-0.7314702635072199,-0.9741284452117074,-0.40757050614976564,-0.25738140982066593,-0.44035752358757607,-0.8189390702916284,-0.3793211726777377,0.12429583209079698
41,-0.24483389337234807,-0.6901522837844117,-0.256283130991933,-0.023861235017607063,0.6519899699875529,-0.8057200477683987,-0.35671785722448146,-0.8084935336660153,-0.29936349888308633,0.2719426810552008,-0.975136966442436,-0.5258996398617355,-0.7313326779013076,-0.9734666268359062,-0.4073627159562073,-0.2585203898622661,-0.44048006678536933,-0.8186118092452389,-0.3786683359339815,0.1242956462680449
42,-0.24508179733383817,-0.6906836417657229,-0.2565332175989774,-0.024266638250952877,0.6513514809502097,-0.8058817339812973,-0.35611110634373944,-0.8077447114871359,-0.29781319529005246,0.2725672518481501,-0.9744660494852245,-0.5260255390129966,-0.731195467356626,-0.972804163462514,-0.4071584963994276,-0.2596642578600097,-0.44060274465429006,-0.8182809482117612,-0.37801572841544306,0.12429509658876503
43,-0.24533011464769738,-0.6912139625128724,-0.25678331648085984,-0.024672942507640294,0.6507123015262104,-0.8060443082543463,-0.35551085931789606,-0.8069924358776746,-0.2962660805257552,0.2731904631509312,-0.9737922935117724,-0.5261523621709213,-0.7310586362921587,-0.9721410425537811,-0.4069578732488519,-0.2608130818952521,-0.4407255808942262,-0.8179465543551336,-0.3773633401558095,0.12429418972922446
44,-0.24557883166818117,-0.6917432177479381,-0.2570334191396154,-0.02508004592525348,0.6500724547568888,-0.806207750546068,-0.3549172898118148,-0.8062370006996057,-0.29472223593786584,0.27381231769207437,-0.9731157125321837,-0.5262800974430676,-0.7309221885745163,-0.9714772668958734,-0.40676086850277116,-0.2619669432378833,-0.44084859822918765,-0.817608698197491,-0.37671116284981854,0.12429293792924523
45,-0.24582793588668905,-0.6922713746685313,-0.2572835189657161,-0.02548785319904323,0.6494319508828383,-0.8063720134249648,-0.35433057564202297,-0.8054783794390665,-0.29318171846975494,0.2744328182001097,-0.9724363205565623,-0.5264087311351091,-0.7307861280703096,-0.9708128190752496,-0.4065675035309524,-0.2631258582844598,-0.4409718202196513,-0.8172674491415698,-0.3760592197522027,0.12429134563967126
46,-0.2460774147946212,-0.6927984072589641,-0.25753361218228854,-0.025896269461437527,0.6487907984378862,-0.8065370745272924,-0.3537508972100458,-0.8047166781515078,-0.291644586420587,0.2750519694499649,-0.9717541313761044,-0.5265382506338505,-0.7306504591985219,-0.9701477011815346,-0.4063778097595251,-0.2642898837100365,-0.44109527000786064,-0.8169228779893547,-0.3754075723218978,0.12428940840965841
47,-0.24632725474623274,-0.693324281585731,-0.2577836912355863,-0.02630519853333191,0.6481490051024783,-0.8067028874077214,-0.3531784388340721,-0.8039520382441967,-0.290110885887376,0.2756697748523034,-0.9710691581252828,-0.52666864044308,-0.7305151852733911,-0.9694819013735201,-0.4061918079297343,-0.2654590127421226,-0.4412189682266592,-0.8165750460279393,-0.3747562355083738,0.12428711177396257
48,-0.2465774432329233,-0.6938489716331437,-0.25803375518139104,-0.026714570466286558,0.6475065811172067,-0.806869426648568,-0.35261338773062156,-0.8031844928594591,-0.28858066161134177,0.2762862391820522,-0.9703814145952935,-0.5267998875892255,-0.7303803101615277,-0.9688154252235394,-0.40600952758214126,-0.26663329813485726,-0.44134293578771255,-0.8162240193018628,-0.37410522093899756,0.12428449133933972
49,-0.24682796262893836,-0.69437244233658,-0.25828379268908286,-0.027124315749038952,0.6468635333091342,-0.8070366493992437,-0.3520558732279261,-0.8024141215388831,-0.28705397867062177,0.276901365849874,-0.9696909141395168,-0.5269319790987137,-0.7302458371771694,-0.9681482643730922,-0.40583101711298464,-0.2678127188578743,-0.44146719276622004,-0.8158698618967165,-0.3734545136642977,0.12428156157103198
50,-0.2470787947399512,-0.6948946563691831,-0.2585337980933522,-0.027534366181860448,0.6462198685053224,-0.8072045281424816,-0.3515059990392376,-0.8016410480138271,-0.2855309048549425,0.2752107487610336,-0.9689976703302412,-0.527064901997973,-0.730111769082181,-0.9674804264841371,-0.40565630669134833,-0.2689973044962649,-0.441591758400914,-0.8155126356592933,-0.3728041120232224,0.12427835473766313
51,-0.2473299219402073,-0.6954155865841485,-0.25878376195201547,-0.027944658373977527,0.645575590972685,-0.8073730199322575,-0.35096389347445567,-0.8008653142645737,-0.2840114930402906,0.2757899597859377,-0.9683016960830312,-0.5271986443945615,-0.7299781086384272,-0.9668119031981739,-0.40548542020109013,-0.2701870297423006,-0.4417166515122938,-0.8151524013169873,-0.37215401601577125,0.12427486638838703
52,-0.2475813260353794,-0.6959351979168533,-0.25903367576710823,-0.02835513286921576,0.6449307126585819,-0.807542095692523,-0.3504296538235038,-0.8000872141530974,-0.2824957486498447,0.27637987688118293,-0.9676030036567279,-0.5273331933149068,-0.7298448580553998,-0.966142700087536,-0.4053183771264105,-0.2713819231117318,-0.44184189119968065,-0.8147892184777938,-0.3715042389303632,0.12427108650880436
53,-0.24783299792830404,-0.6964534541715582,-0.2592835329291019,-0.028765728899868503,0.6442852429502222,-0.8077117118410164,-0.34990340941461406,-0.7993068559443373,-0.28098367168360383,0.27696831306666647,-0.9669016055290803,-0.5274685350646822,-0.7297120184378447,-0.9654728080971816,-0.4051552019796897,-0.2725819503856579,-0.44196749739886265,-0.8144231517870033,-0.37085478575015474,0.12426701843704957
54,-0.24808492909039015,-0.6969703236769909,-0.2595333249400321,-0.029176449089002077,0.6436391869679035,-0.8078818367885516,-0.3493852543260457,-0.7985244694250996,-0.2794752851900755,0.27755526902452066,-0.9661975137400216,-0.5276046563099386,-0.7295795914428806,-0.9648022348890696,-0.40499591424512804,-0.2737871279606354,-0.44209348516623914,-0.8140542524571186,-0.37020567806882587,0.12426264436974344
55,-0.24833711099304723,-0.697485777024113,-0.25978304424615195,-0.029587297808393864,0.6429925481251562,-0.8080524258076398,-0.34887531906102986,-0.797740249030378,-0.2779706217083282,0.27814074884754114,-0.9654907409862085,-0.5277415433563489,-0.7294475781752535,-0.9641309721046992,-0.40484054911998957,-0.2749974205484227,-0.44221987011585395,-0.8136825764580883,-0.36955691256427237,0.12425798322297554
56,-0.2485895362448297,-0.6979997836727692,-0.26003268234949684,-0.029998278118288257,0.6423453400761041,-0.8082234261542014,-0.34837369918615835,-0.7969544090805586,-0.2764697395375272,0.2787247545821252,-0.9647812999642976,-0.5278791832303411,-0.7293159797397094,-0.9634590287991126,-0.40468912545995206,-0.27621283848597944,-0.44234666521293975,-0.8133081758419645,-0.36890848757544137,0.12425304056030151
57,-0.24884220427716497,-0.6985123130828044,-0.2602822326405384,-0.03040939526481823,0.6416975824485522,-0.8083947981906469,-0.34788052520466195,-0.7961670998208615,-0.2749726712167412,0.2793072889568031,-0.9640692029331303,-0.5280175622375884,-0.7291847950315022,-0.9627863993999761,-0.40454165269285414,-0.277433321177335,-0.44247388230744045,-0.8129310984630531,-0.36826040642443825,0.12424782862154249
58,-0.24909511622719815,-0.699023336976297,-0.26053168662131176,-0.030820574053410765,0.6410492940169203,-0.8085665015477137,-0.34739589440646457,-0.7953785709234935,-0.2734794248807373,0.27988835401797285,-0.9633544619326395,-0.5281566666837645,-0.7290540251553781,-0.9621130999277486,-0.40439814150357956,-0.2786588786030024,-0.44260153101872224,-0.8125513958137068,-0.36761266578915774,0.12424237188634346
59,-0.2493482738006476,-0.6995328248130916,-0.2607810367380705,-0.03123173841513749,0.6404004867285669,-0.8087384947427241,-0.34691993752979666,-0.7945889947285588,-0.2719900195106384,0.2804679531762966,-0.9626370885649429,-0.5282964832349196,-0.7289236690065908,-0.9614391248100967,-0.40425859943439935,-0.2798894515927983,-0.4427296198508628,-0.8121691174273301,-0.36696526068644275,0.12423667814368189
60,-0.24960168097752267,-0.7000407460530331,-0.26103027543706825,-0.03164281315542583,0.6397511733842343,-0.8089107371837323,-0.34645275734791126,-0.7937985192717889,-0.2705044917128977,0.28104608916030505,-0.961917093775434,-0.5284369971155966,-0.7287937260327676,-0.9607644872813116,-0.40412303779871994,-0.28112504656276693,-0.44285815521677274,-0.811784308919431,-0.36631823762575855,0.12423078967657886
61,-0.2498553406006866,-0.7005470735493171,-0.2612793961087767,-0.032053720019458276,0.6391013667846634,-0.809083196327196,-0.3459944855390381,-0.7930073367786888,-0.26902285775704904,0.28162276401639574,-0.9611944887284145,-0.5285781949918453,-0.7286641940244167,-0.9600891845552274,-0.4039914396264317,-0.2823655847381463,-0.4429871431111295,-0.8113970091891235,-0.3656716065734187,0.1242247075977454
62,-0.2501092566501484,-0.7010517756306707,-0.26152839119944904,-0.03246438250112893,0.6384510771704477,-0.809255841951839,-0.34554522652142894,-0.792215593075499,-0.26754513662421564,0.2821979811552313,-0.9604692839314626,-0.5287200624485858,-0.7285350724291652,-0.9594132312592188,-0.40386382377321206,-0.28361105720776436,-0.44311658534627774,-0.8110072610534185,-0.3650253459357431,0.12421844859784836
63,-0.2503634331059176,-0.7015548228880564,-0.2617772531553393,-0.03287472059690966,0.6378003181957113,-0.8094286374103876,-0.345105086123334,-0.7914234361979542,-0.266071371699823,0.2827717439874744,-0.9597414909866957,-0.5288625875933765,-0.7284063595898941,-0.9587366225174943,-0.40374017201190615,-0.28486135454242734,-0.4432464851286726,-0.8106151070494767,-0.3643794440853655,0.12421198374639886
64,-0.250617875085148,-0.7020561859124352,-0.2620259763111371,-0.033284654740449615,0.6371491009544303,-0.8096015467554293,-0.3446741698596705,-0.7906310451146237,-0.2646015453585423,0.28334405592378786,-0.9590111195260601,-0.5290057578130216,-0.7282780527447387,-0.9580593708678037,-0.40362047491467534,-0.2861164514344062,-0.4433768361848145,-0.8102205874756612,-0.36373388108965843,0.12420533307219728
65,-0.25087258713642213,-0.7025558375570025,-0.2622745531130962,-0.03369410405386597,0.6364974373939636,-0.8097745345803531,-0.34425258395035496,-0.7898386208889653,-0.2631356521771945,0.28391491832843685,-0.9582781789625947,-0.5291495615754569,-0.7281501496842073,-0.9573814770066887,-0.403504682199713,-0.2873762413060822,-0.44350763698118123,-0.8098237431900341,-0.3630887034580865,0.12419850325150983
66,-0.25112757437689426,-0.7030537506749538,-0.26252297600747,-0.03410298591056338,0.6358453394616685,-0.8099475878741045,-0.34384043398863806,-0.7890463181851767,-0.26167370435793125,0.28448433597634915,-0.9575426784904302,-0.529293986627864,-0.7280226487511811,-0.9567029548649835,-0.4033927706116839,-0.2886406792451477,-0.4436388799895732,-0.8094246181290053,-0.36244397763274216,0.12419147759366966
67,-0.25138284135514555,-0.7035498947261338,-0.26277124216160364,-0.03451121637241439,0.6351928233718194,-0.8101206765744666,-0.3434378270561026,-0.7882542806200118,-0.2602156788522457,0.2850523115960548,-0.9568046273036973,-0.5294390228796864,-0.7278955466314222,-0.9560238065323122,-0.4032846986680976,-0.2899096625948996,-0.4437705590759017,-0.8090232537103367,-0.3617997002915203,0.12418423940801104
68,-0.25163839546262223,-0.704044247088205,-0.2630193440217504,-0.03491871150129089,0.6345399078988363,-0.8102937889746716,-0.34304487070433054,-0.7874627490277225,-0.2587615539674245,0.2856188485982172,-0.9560640341587112,-0.5295846591592366,-0.7277688400106932,-0.9553440466360507,-0.4031804324287348,-0.29118313289804865,-0.4439026601596452,-0.8086196885532924,-0.3611559112996764,0.12417677422928941
69,-0.2518942412479057,-0.7045367806143632,-0.2632672787552556,-0.03532543151401801,0.6338866075502256,-0.8104669208119288,-0.3426616716232386,-0.786671760969613,-0.25731130529916646,0.286183950393498,-0.9553209071550632,-0.5297308828533192,-0.7276425261271292,-0.9546636793554488,-0.40307991595508574,-0.29246095007096873,-0.44403517041498186,-0.8082139668741322,-0.36051266214983213,0.12416907315581649
