,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
33,-0.1194556024661787,-0.6564172357870317,-0.3936841608096563,0.1732596577330041,0.04016506487859539,-0.5458039582734591,-0.9724815366093299,-0.05338121269050544,-0.3118718748351613,0.2668967801572031,-0.3006331483030309,-0.42706767309633153,-0.3924251126922622,-0.055660064320176894,-0.20734175223630136,-0.5935734789111098,-0.3725905326731057,0.14603629473798896,-0.22746381752650668,0.7713066573368126
34,-0.11998310206416063,-0.6571565631767261,-0.3937819837154938,0.1726157281337264,0.03970275159277081,-0.544964951071485,-0.9725651665655654,-0.05301390068773404,-0.3102987993171902,0.2675323441982962,-0.30050807857183526,-0.42663030513736544,-0.39210692212298326,-0.05503468273592771,-0.20744125678859604,-0.5926811665304568,-0.3721749287908498,0.14684735246336444,-0.22750892007978107,0.7712391869869897
35,-0.12050991084628448,-0.6578951960606679,-0.3938791796603702,0.17197451559416033,0.039241615975161626,-0.5441169169334064,-0.9726485944532927,-0.05265066519131123,-0.308728280827704,0.268166523510317,-0.3003827030263372,-0.4261911226801348,-0.39178912042425884,-0.054406262836893315,-0.2075403553153039,-0.5917906517114483,-0.37176205597214174,0.14765347587807898,-0.2275534379426436,0.7711719948149391
36,-0.12103602085253173,-0.6586331253899219,-0.39397577319396193,0.17133599912977493,0.03878159828897454,-0.5432599042132646,-0.9727318207581781,-0.05229145538300339,-0.3071603952911961,0.26879932082179536,-0.3002570339253777,-0.42575012968878734,-0.39147168936778143,-0.05377481367811432,-0.20763908112812157,-0.5909019137801651,-0.37135188884416004,0.14845470052305032,-0.227597402675088,0.771105091947774
37,-0.12156142355431176,-0.659370342115553,-0.3940717879217266,0.17070015644450431,0.038322637090650424,-0.5423939170466031,-0.9728148459658879,-0.05193621160661799,-0.3055952281227228,0.2694307388612618,-0.3001310603235632,-0.42530733048784675,-0.3911546140394815,-0.05314034640425913,-0.20773746816726868,-0.5900149231515155,-0.37094440914405,0.14925105858099852,-0.227640791022382,0.7710384605821143
38,-0.12208611383446999,-0.6601068383197435,-0.39416725028177735,0.17006696524228349,0.03786467179001285,-0.5415189652951012,-0.9728976705464217,-0.051584883043918395,-0.3040328796510787,0.2700607803572461,-0.30000478353434057,-0.42486273012259157,-0.39083788228715466,-0.05250287424961819,-0.2078355365454675,-0.5891296673498587,-0.37053958898959094,0.1500425847532918,-0.22768360962873546,0.770972112957784
39,-0.1226100860072794,-0.6608426049535583,-0.3942621848237903,0.1694364019155139,0.03740763923673751,-0.5406350600929135,-0.9729802949854459,-0.05123741666718129,-0.3024734203775793,0.27068944872041145,-0.2998782110005779,-0.4244163343590539,-0.39052148085384963,-0.05186241044848383,-0.2079333126606665,-0.5882461157207624,-0.37013740384442817,0.15082931318159853,-0.22772581862889207,0.7709060435112263
40,-0.1231333366613031,-0.661577635230296,-0.3943566170416596,0.16880844373095294,0.036951477987264836,-0.539742212574194,-0.9730627197529601,-0.050893768286636054,-0.3009169262267186,0.2713167473614204,-0.2997513313390655,-0.4239681486028889,-0.39020539537787025,-0.05121896753860644,-0.20803081159740755,-0.5873642447387319,-0.36973783307571795,0.15161128276503355,-0.22776740141232943,0.7708402466788868
41,-0.12365587148226864,-0.6623119178387886,-0.3944505714850618,0.1681830648951128,0.03649612489127074,-0.5388404373724028,-0.9731449453189638,-0.05055390475995214,-0.29936349888308633,0.2719426810552008,-0.2996241095245433,-0.4235181786201292,-0.38988961536413036,-0.05057256084390249,-0.20812805786807131,-0.5864840511957459,-0.369340858699428,0.15238853380195883,-0.22780834469062872,0.7707747246861867
42,-0.1241776978616218,-0.6630454482545681,-0.3945440717594546,0.16756024180039564,0.03604151594504734,-0.5379297542108992,-0.9732269721456234,-0.05021778410685063,-0.29781319529005246,0.2725672518481501,-0.2994965328603546,-0.4230664312579372,-0.38957412424144133,-0.04992320290212238,-0.20822507849912886,-0.5856055051502653,-0.3689464512998152,0.15316110295269159,-0.22784863185326698,0.7707094675187276
43,-0.12469882717081637,-0.6637782162975832,-0.39463714335873246,0.16693994821613578,0.035587587144887856,-0.5370101869485853,-0.9733088007029386,-0.04988536434704671,-0.2962660805257552,0.2731904631509312,-0.29936859850069675,-0.42261291408423074,-0.3892589059909882,-0.04927090694755787,-0.20832188920364447,-0.5847285902057338,-0.36855458731640256,0.15392903135514335,-0.22788824296761656,0.7706444495841525
44,-0.12521927134987987,-0.6645102140500155,-0.39472980516726197,0.16632215791166916,0.035134274487084616,-0.536081625834511,-0.9733904314530755,-0.04955661012872503,-0.29472223593786584,0.27381231769207437,-0.2992403176098717,-0.42215763538768136,-0.38894394404158206,-0.04861568830412588,-0.20841850506616033,-0.5838532703610158,-0.368165230502303,0.15469235958752714,-0.22792717637262516,0.7705796497409518
45,-0.1257390616703118,-0.6652414313318133,-0.3948220779578455,0.16570684421915227,0.034681512261165004,-0.5351439722518807,-0.9734718648582006,-0.04923147947160378,-0.29318171846975494,0.2744328182001097,-0.29911169172023444,-0.42170060309658275,-0.3886292251362725,-0.04795756229574255,-0.20851493111485686,-0.5829795192390417,-0.36777833680360705,0.15545112738850597,-0.2279654121356649,0.7705150835670811
46,-0.12625822940361242,-0.6659718624873927,-0.3949139796706317,0.16509397959638727,0.03422923561003821,-0.5341971412630029,-0.9735531013648134,-0.04890993923335396,-0.291644586420587,0.2750519694499649,-0.2989827341851653,-0.42124182658073783,-0.38831473380861703,-0.04729654424632612,-0.20861119940438588,-0.5821073236512768,-0.36739389004862677,0.15620537701539128,-0.2280029004251669,0.7704507421608511
47,-0.1267767569240269,-0.6667014973367014,-0.39500552824576796,0.16448353300375396,0.033777376263083525,-0.5332410752883934,-0.973634141427247,-0.04859193638625048,-0.290110885887376,0.2756697748523034,-0.2988534471937433,-0.4207813137684404,-0.38800045569691877,-0.04663265017633389,-0.20870733067599223,-0.5812366672011644,-0.3670118597063301,0.1569551526844426,-0.22803966117375907,0.7703866221841282
48,-0.1272946283115194,-0.6674303302241553,-0.3950967435118392,0.1638754734016321,0.03332586765644496,-0.5322758729448481,-0.973714985492001,-0.04827741348359238,-0.28858066161134177,0.2762862391820522,-0.2987238690548464,-0.4203190743898704,-0.3876863731252438,-0.04596589471314094,-0.2088033412712632,-0.5803675195907191,-0.36663221482745156,0.15770049413432297,-0.22807569105933612,0.7703227113970901
49,-0.12781183276320773,-0.6681583521008195,-0.39518764435321185,0.1632697728106458,0.03287463981273642,-0.5313016411202487,-0.9737956340212417,-0.04796631086918912,-0.28705397867062177,0.276901365849874,-0.2985940236294333,-0.41985511781482987,-0.3873724711795222,-0.045296295966831934,-0.20889925130292142,-0.5794998273529082,-0.36625492083803746,0.15844144502159252,-0.22811097845453232,0.7702590409556491
50,-0.12832836231907396,-0.6688855584422266,-0.39527825531956173,0.16266640368859653,0.03242363470192955,-0.5303184860662391,-0.9738760874458021,-0.04765859098173464,-0.2892387968156066,0.27603253362346947,-0.29846393455955444,-0.4193894537734981,-0.38705873660280354,-0.04462387135094803,-0.20899508591187,-0.578633551635021,-0.365879945394711,0.15917804872296126,-0.22814552169829527,0.7701956019581151
51,-0.12884421413625458,-0.6696119401994419,-0.3953685990721285,0.16206532974973142,0.031972794293996465,-0.5293265286679241,-0.9739563462043486,-0.04735420300299398,-0.2877863368464696,0.27734114079637373,-0.2983336180443926,-0.4189220927168087,-0.386745154481018,-0.043948638279031504,-0.20909087212457977,-0.5777686614261783,-0.365507266470518,0.15991035393228414,-0.22817931248536316,0.770132414433288
52,-0.1293593887833222,-0.6703374928479977,-0.39545869827215185,0.1614665133967641,0.03152207250626726,-0.52832590635258,-0.974036410751214,-0.04705310053370615,-0.28632450833712486,0.2779464161059375,-0.29820305832258087,-0.4184530443749408,-0.3864317093477233,-0.04327061486116479,-0.20918665142354131,-0.5769051121705199,-0.3651368517220819,0.16063840514567063,-0.22821234915468425,0.7700694984099681
53,-0.12987388398598565,-0.6710622107323096,-0.3955485746366528,0.16086992533878486,0.03107142410945607,-0.5273167756346049,-0.9741162815093982,-0.04675524159359046,-0.28486585238698237,0.27855036193916516,-0.2980722930462739,-0.4179823191988278,-0.38611838186986636,-0.042589816421266136,-0.20928243197954788,-0.5760428553912689,-0.3647686708971928,0.16136224881817762,-0.22824463336731038,0.7700068672406868
54,-0.1303877003128182,-0.6717860881967933,-0.39563824988265295,0.16027553497335179,0.030620808994572757,-0.5262993000270084,-0.9741959589175673,-0.04646057757389899,-0.28341041102567177,0.2791529823888519,-0.29794131039444616,-0.4175099269186493,-0.3858051598952419,-0.0419062589797935,-0.2093782458472513,-0.5751818479583524,-0.36440268802778564,0.16208193140486293,-0.228276180072713,0.7699445008966468
55,-0.1309008394695378,-0.6725091173236311,-0.39572774572717306,0.15968331956722182,0.03017018875939259,-0.5252736624480403,-0.9742754434143878,-0.04616903335202005,-0.28195822357123534,0.27975428154779336,-0.2978101134318082,-0.4170358779853387,-0.3854920240907974,-0.04121995507449672,-0.20947412068164495,-0.5743220838121731,-0.36403886798226204,0.16279749964063273,-0.22830695604984474,0.769882386025313
56,-0.13141330259328965,-0.673231295850589,-0.3958170867198898,0.1590932568243293,0.02971952756183982,-0.5242400623581229,-0.9743547354150258,-0.04588050950097111,-0.28050933205330253,0.28035426282665177,-0.2976786793919406,-0.4165601821290751,-0.3851789623043277,-0.040530924208543206,-0.20957008539476762,-0.5734635251693612,-0.3636771729802125,0.16350900221934284,-0.22833693970502678,0.7698205159504199
57,-0.13192509138979247,-0.6739526147287322,-0.39590629363360574,0.15850531876529916,0.029268792119986564,-0.5231985557461467,-0.9744338353581479,-0.04559495078353737,-0.27906377578991526,0.280952930318223,-0.2975469863840561,-0.41608284908003834,-0.3848659601741361,-0.039839181009307945,-0.20966617329831605,-0.5726061288998436,-0.36331757193296066,0.16421648867439775,-0.22836612273299706,0.769758867305034
58,-0.1324362098390548,-0.6746730705647102,-0.3959953881853422,0.15791947566204345,0.028817954272201574,-0.5221492075083254,-0.9745127436589203,-0.04531230638148387,-0.27762159138752585,0.2815502887974346,-0.2974150392241277,-0.4156038889287843,-0.384553006100391,-0.039144741497249114,-0.2097624107902385,-0.5717498625669537,-0.3629600336124188,0.16492001133769896,-0.22839453835480195,0.7696974323001777
59,-0.13294666135251287,-0.6753926588340553,-0.3960843930363389,0.1573356986608312,0.02836698500347068,-0.5210920974924514,-0.9745914607403426,-0.04503248570578011,-0.2761828168083814,0.28214634303921415,-0.29728284863864163,-0.41512331032436134,-0.38424009345461674,-0.03844762099628407,-0.20985884375268338,-0.5708946912388966,-0.3626045209352332,0.1656196228209983,-0.22842217826517952,0.7696362053722963
60,-0.1334564504787491,-0.6761113738811835,-0.3961733308478351,0.15675395759639765,0.027915857005545552,-0.5200273010926559,-0.974669987033248,-0.044755442357167,-0.27474748594734477,0.28274109645422474,-0.29715041440868983,-0.41464112263657205,-0.3839272095322358,-0.03774783204416232,-0.20995550549734765,-0.570040578914537,-0.36225100113979425,0.1663153718181507,-0.22844908066833325,0.7695751620417453
61,-0.13396558233491762,-0.6768292111816271,-0.39626222333685224,0.15617422186630048,0.02746454211679472,-0.5189548847957461,-0.9747483229371361,-0.04448111005098765,-0.27331563269927905,0.28333455381739414,-0.2970177431015085,-0.4141573345144651,-0.38361434162867036,-0.037045387178634814,-0.21005243059297285,-0.5691875102666586,-0.361899437700392,0.16700731010135894,-0.22847528210741364,0.7695142978576806
62,-0.1344740631753184,-0.6775461673420357,-0.3963510931646299,0.1555964613052747,0.027013013882353,-0.5178749198603099,-0.9748264688750065,-0.044209420293097934,-0.27188729367063724,0.2839267192215176,-0.2968848215826253,-0.4136719567693502,-0.3833014831154449,-0.03634030172361791,-0.2101496334955787,-0.5683354521457012,-0.361549797576595,0.16769548636447795,-0.22850080417610086,0.7694536283980562
63,-0.1349818992542512,-0.6782622389690585,-0.39643996110397084,0.15502064356216705,0.026561242433823296,-0.516787434598911,-0.9749044252698588,-0.04394031784628449,-0.2704625000446931,0.284517598805788,-0.29675164372261953,-0.4131849987710299,-0.38298862404984657,-0.03563259100302851,-0.2102471632299262,-0.5674843803132766,-0.3612020577655707,0.16837995014091223,-0.22852567179017913,0.7693931492120285
64,-0.13548909739458892,-0.6789774226693451,-0.39652884887189654,0.15444673759735728,0.02610920046295706,-0.5156924764112352,-0.9749821925133595,-0.04367376956821967,-0.2690412816489265,0.2851071959808682,-0.29661819529247924,-0.41269646916855274,-0.38267576056526476,-0.034922272430408685,-0.21034503802317028,-0.566634265897187,-0.3608561850874761,0.1690607473260195,-0.22854989491596267,0.7693328636377323
65,-0.13599567749637698,-0.6796917150495447,-0.3966177800738646,0.15387471105969208,0.025656860661505743,-0.5145901162377516,-0.975059771020675,-0.043409755573505904,-0.26762366831081663,0.2856955155216858,-0.2964844618442848,-0.41220637805247495,-0.382362884376105,-0.03420936063313351,-0.21044329684371088,-0.565785084659044,-0.3605121557030124,0.16973792717335456,-0.22857349514713143,0.7692727560972099
66,-0.13650166002823316,-0.6804051127163071,-0.3967067745384597,0.1533045302864846,0.025204194014455172,-0.5134804358349649,-0.9751371611991382,-0.043148244929303026,-0.26620969121363836,0.2862825628853014,-0.29635048146800647,-0.41171473371146805,-0.3820499894062652,-0.033493873721286205,-0.21054196043279327,-0.5649368116475659,-0.3601699428452473,0.17041154005587078,-0.22859648909420804,0.7692128432811292
67,-0.13700707000735735,-0.6811176122762814,-0.3967958568153582,0.1527361629265811,0.02475117236017499,-0.5123635067795818,-0.9752143634560821,-0.04288922437868181,-0.2647993761174875,0.2868683428466432,-0.29621624365606636,-0.41122154515495735,-0.38173707289388037,-0.032775825625700916,-0.21064103884677854,-0.5640894208421299,-0.3598295268572149,0.17108164082411847,-0.22861890333403012,0.7691531340911781
68,-0.13751193415666763,-0.6818292103361172,-0.39688504295627125,0.15216957488011795,0.02429776924379845,-0.5112394121005813,-0.9752913781831731,-0.04263266740777849,-0.2633927501382545,0.2874528601806381,-0.2960817495030036,-0.41072682283387585,-0.38142413318183166,-0.03205523375991892,-0.21074055722656992,-0.5632428897865821,-0.3594908811113944,0.1717482756533042,-0.22864072790028322,0.7690936051604245
69,-0.13801625475045476,-0.6825399057646975,-0.3969743480686919,0.1516047320472298,0.02384395479692958,-0.5101082319638752,-0.9753682057955776,-0.04237857180710547,-0.2619898390360357,0.28803611966221476,-0.2959469823718198,-0.41023057539727226,-0.3811111664035087,-0.031332114840940783,-0.2108405407130709,-0.5623971928167468,-0.35915398581140856,0.17241149491638197,-0.22866195282665402,0.7690342353473563
70,-0.13852003463158236,-0.6832496951686717,-0.3970637815948034,0.15104159945369733,0.023389701711319377,-0.5089700325381521,-0.9754448466692951,-0.04212693315768412,-0.2605906699267214,0.2886181274305657,-0.29581194642176456,-0.409732812575326,-0.3807981753207762,-0.030606486282307666,-0.21094101758979722,-0.5615523252988148,-0.3588188098685813,0.17307135010570462,-0.22868256648577556,0.768975043568064
