,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
12,0.26666666666666616,-0.5112540192926045,-0.038167938931297773,-0.7649122807017544,0.15463917525773185,0.4833759590792839,-1.0,-0.6567164179104478,0.2881355932203389,0.523076923076923,0.6167979002624673,-0.11428571428571432,0.26666666666666616,-0.5144694533762058,-0.2137404580152672,-0.7695906432748538
13,0.26666666666666616,-0.5144694533762058,-0.2137404580152672,-0.7695906432748538,0.15463917525773185,0.4833759590792839,-1.0,-0.6567164179104478,0.2881355932203389,0.523076923076923,0.6167979002624673,-0.11428571428571432,0.3555555555555552,-0.5080385852090034,1.0,-0.760233918128655
14,0.3555555555555552,-0.5080385852090034,1.0,-0.760233918128655,0.15463917525773185,0.4833759590792839,-1.0,-0.6567164179104478,0.2881355932203389,0.523076923076923,0.6167979002624673,-0.11428571428571432,0.33333333333333326,-0.5080385852090034,-0.022900763358778664,-0.7555555555555555
15,0.33333333333333326,-0.5080385852090034,-0.022900763358778664,-0.7555555555555555,0.15463917525773185,0.4833759590792839,-1.0,-0.6567164179104478,0.2881355932203389,0.523076923076923,0.6167979002624673,-0.11428571428571432,0.3555555555555552,-0.527331189710611,-0.10687022900763365,-0.7672514619883041
16,0.3555555555555552,-0.527331189710611,-0.10687022900763365,-0.7672514619883041,0.15463917525773185,0.4833759590792839,-1.0,-0.6567164179104478,0.2881355932203389,0.523076923076923,0.6167979002624673,-0.11428571428571432,0.33333333333333326,-0.5369774919614149,-0.8931297709923665,-0.7333333333333334
17,0.33333333333333326,-0.5369774919614149,-0.8931297709923665,-0.7333333333333334,0.15463917525773185,0.4833759590792839,-1.0,-0.6567164179104478,0.2881355932203389,0.523076923076923,0.6167979002624673,-0.11428571428571432,0.31111111111111156,-0.5337620578778137,-0.9083969465648856,-0.7625730994152047
18,0.31111111111111156,-0.5337620578778137,-0.9083969465648856,-0.7625730994152047,0.7938144329896908,0.41176470588235303,-1.0,-0.5373134328358209,-0.423728813559322,0.36923076923076925,0.5380577427821522,0.5714285714285714,0.28888888888888986,-0.527331189710611,-0.8854961832061069,-0.7438596491228071
19,0.28888888888888986,-0.527331189710611,-0.8854961832061069,-0.7438596491228071,0.7938144329896908,0.41176470588235303,-1.0,-0.5373134328358209,-0.423728813559322,0.36923076923076925,0.5380577427821522,0.5714285714285714,0.28888888888888986,-0.527331189710611,-0.8854961832061069,-0.7555555555555555
20,0.28888888888888986,-0.527331189710611,-0.8854961832061069,-0.7555555555555555,0.7938144329896908,0.41176470588235303,-1.0,-0.5373134328358209,-0.423728813559322,0.36923076923076925,0.5380577427821522,0.5714285714285714,0.33333333333333326,-0.5209003215434085,-0.8702290076335878,-0.7508771929824561
21,0.33333333333333326,-0.5209003215434085,-0.8702290076335878,-0.7508771929824561,0.7938144329896908,0.41176470588235303,-1.0,-0.5373134328358209,-0.423728813559322,0.36923076923076925,0.5380577427821522,0.5714285714285714,0.13333333333333353,-0.5112540192926045,-0.8625954198473282,-0.7532163742690059
22,0.13333333333333353,-0.5112540192926045,-0.8625954198473282,-0.7532163742690059,0.7938144329896908,0.41176470588235303,-1.0,-0.5373134328358209,-0.423728813559322,0.36923076923076925,0.5380577427821522,0.5714285714285714,0.31111111111111156,-0.5112540192926045,-0.8931297709923665,-0.7497076023391813
23,0.31111111111111156,-0.5112540192926045,-0.8931297709923665,-0.7497076023391813,0.7938144329896908,0.41176470588235303,-1.0,-0.5373134328358209,-0.423728813559322,0.36923076923076925,0.5380577427821522,0.5714285714285714,0.31111111111111156,-0.5016077170418006,-0.8854961832061069,-0.7403508771929825
24,0.31111111111111156,-0.5016077170418006,-0.8854961832061069,-0.7403508771929825,-0.5670103092783505,0.038363171355498826,-0.6386404293381038,-0.5472636815920398,0.8644067796610169,-1.0,0.2230971128608923,0.5428571428571429,0.31111111111111156,-0.491961414790997,-0.8931297709923665,-0.7520467836257311
25,0.31111111111111156,-0.491961414790997,-0.8931297709923665,-0.7520467836257311,-0.5670103092783505,0.038363171355498826,-0.6386404293381038,-0.5472636815920398,0.8644067796610169,-1.0,0.2230971128608923,0.5428571428571429,0.28888888888888986,-0.482315112540193,-0.8931297709923665,-0.7216374269005849
26,0.28888888888888986,-0.482315112540193,-0.8931297709923665,-0.7216374269005849,-0.5670103092783505,0.038363171355498826,-0.6386404293381038,-0.5472636815920398,0.8644067796610169,-1.0,0.2230971128608923,0.5428571428571429,0.31111111111111156,-0.47909967845659185,-0.8854961832061069,-0.736842105263158
27,0.31111111111111156,-0.47909967845659185,-0.8854961832061069,-0.736842105263158,-0.5670103092783505,0.038363171355498826,-0.6386404293381038,-0.5472636815920398,0.8644067796610169,-1.0,0.2230971128608923,0.5428571428571429,0.31111111111111156,-0.4983922829581994,-0.8931297709923665,-0.7520467836257311
28,0.31111111111111156,-0.4983922829581994,-0.8931297709923665,-0.7520467836257311,-0.5670103092783505,0.038363171355498826,-0.6386404293381038,-0.5472636815920398,0.8644067796610169,-1.0,0.2230971128608923,0.5428571428571429,0.28888888888888986,-0.4887459807073955,-0.8931297709923665,-0.735672514619883
29,0.28888888888888986,-0.4887459807073955,-0.8931297709923665,-0.735672514619883,-0.5670103092783505,0.038363171355498826,-0.6386404293381038,-0.5472636815920398,0.8644067796610169,-1.0,0.2230971128608923,0.5428571428571429,0.28888888888888986,-0.4887459807073955,-0.8931297709923665,-0.7473684210526317
30,0.28888888888888986,-0.4887459807073955,-0.8931297709923665,-0.7473684210526317,-0.731958762886598,0.0639386189258313,-0.817531305903399,-0.427860696517413,0.7627118644067796,-1.0,0.2493438320209973,-0.6285714285714286,0.26666666666666616,-0.48553054662379425,-0.8931297709923665,-0.7426900584795322
31,0.26666666666666616,-0.48553054662379425,-0.8931297709923665,-0.7426900584795322,-0.731958762886598,0.0639386189258313,-0.817531305903399,-0.427860696517413,0.7627118644067796,-1.0,0.2493438320209973,-0.6285714285714286,0.28888888888888986,-0.4726688102893891,-0.9007633587786259,-0.736842105263158
32,0.28888888888888986,-0.4726688102893891,-0.9007633587786259,-0.736842105263158,-0.731958762886598,0.0639386189258313,-0.817531305903399,-0.427860696517413,0.7627118644067796,-1.0,0.2493438320209973,-0.6285714285714286,0.28888888888888986,-0.46302250803858513,-0.9007633587786259,-0.7380116959064328
33,0.28888888888888986,-0.46302250803858513,-0.9007633587786259,-0.7380116959064328,-0.731958762886598,0.0639386189258313,-0.817531305903399,-0.427860696517413,0.7627118644067796,-1.0,0.2493438320209973,-0.6285714285714286,0.33333333333333326,-0.4726688102893891,-0.8931297709923665,-0.7520467836257311
34,0.33333333333333326,-0.4726688102893891,-0.8931297709923665,-0.7520467836257311,-0.731958762886598,0.0639386189258313,-0.817531305903399,-0.427860696517413,0.7627118644067796,-1.0,0.2493438320209973,-0.6285714285714286,0.33333333333333326,-0.4726688102893891,-0.8931297709923665,-0.7520467836257311
35,0.33333333333333326,-0.4726688102893891,-0.8931297709923665,-0.7520467836257311,-0.731958762886598,0.0639386189258313,-0.817531305903399,-0.427860696517413,0.7627118644067796,-1.0,0.2493438320209973,-0.6285714285714286,0.33333333333333326,-0.4726688102893891,-0.8931297709923665,-0.7520467836257311
36,0.33333333333333326,-0.4726688102893891,-0.8931297709923665,-0.7520467836257311,-0.5463917525773196,0.2838874680306904,-1.0,-0.2786069651741293,0.11864406779661008,0.4461538461538461,0.44356955380577423,-0.8857142857142857,0.33333333333333326,-0.4726688102893891,-0.8931297709923665,-0.7520467836257311
37,0.33333333333333326,-0.4726688102893891,-0.8931297709923665,-0.7520467836257311,-0.5463917525773196,0.2838874680306904,-1.0,-0.2786069651741293,0.11864406779661008,0.4461538461538461,0.44356955380577423,-0.8857142857142857,0.28888888888888986,-0.4533762057877815,-0.8854961832061069,-0.7450292397660819
38,0.28888888888888986,-0.4533762057877815,-0.8854961832061069,-0.7450292397660819,-0.5463917525773196,0.2838874680306904,-1.0,-0.2786069651741293,0.11864406779661008,0.4461538461538461,0.44356955380577423,-0.8857142857142857,0.28888888888888986,-0.4598070739549839,-0.8702290076335878,-0.7590643274853802
39,0.28888888888888986,-0.4598070739549839,-0.8702290076335878,-0.7590643274853802,-0.5463917525773196,0.2838874680306904,-1.0,-0.2786069651741293,0.11864406779661008,0.4461538461538461,0.44356955380577423,-0.8857142857142857,0.28888888888888986,-0.47588424437299026,-0.8778625954198473,-0.7660818713450293
40,0.28888888888888986,-0.47588424437299026,-0.8778625954198473,-0.7660818713450293,-0.5463917525773196,0.2838874680306904,-1.0,-0.2786069651741293,0.11864406779661008,0.4461538461538461,0.44356955380577423,-0.8857142857142857,0.3555555555555552,-0.3922829581993569,-0.8854961832061069,-0.735672514619883
41,0.3555555555555552,-0.3922829581993569,-0.8854961832061069,-0.735672514619883,-0.5463917525773196,0.2838874680306904,-1.0,-0.2786069651741293,0.11864406779661008,0.4461538461538461,0.44356955380577423,-0.8857142857142857,0.31111111111111156,-0.48553054662379425,-0.8931297709923665,-0.7485380116959064
42,0.31111111111111156,-0.48553054662379425,-0.8931297709923665,-0.7485380116959064,-0.2989690721649485,0.329923273657289,-1.0,-0.34328358208955223,0.2881355932203389,0.8153846153846154,0.5433070866141732,-0.6,0.31111111111111156,-0.4887459807073955,-0.8778625954198473,-0.7438596491228071
43,0.31111111111111156,-0.4887459807073955,-0.8778625954198473,-0.7438596491228071,-0.2989690721649485,0.329923273657289,-1.0,-0.34328358208955223,0.2881355932203389,0.8153846153846154,0.5433070866141732,-0.6,0.26666666666666616,-0.5048231511254021,-0.8931297709923665,-0.7391812865497076
44,0.26666666666666616,-0.5048231511254021,-0.8931297709923665,-0.7391812865497076,-0.2989690721649485,0.329923273657289,-1.0,-0.34328358208955223,0.2881355932203389,0.8153846153846154,0.5433070866141732,-0.6,0.26666666666666616,-0.5241157556270097,-0.8931297709923665,-0.7450292397660819
45,0.26666666666666616,-0.5241157556270097,-0.8931297709923665,-0.7450292397660819,-0.2989690721649485,0.329923273657289,-1.0,-0.34328358208955223,0.2881355932203389,0.8153846153846154,0.5433070866141732,-0.6,0.22222222222222254,-0.5369774919614149,-0.9007633587786259,-0.7473684210526317
46,0.22222222222222254,-0.5369774919614149,-0.9007633587786259,-0.7473684210526317,-0.2989690721649485,0.329923273657289,-1.0,-0.34328358208955223,0.2881355932203389,0.8153846153846154,0.5433070866141732,-0.6,0.20000000000000084,-0.5369774919614149,-0.8778625954198473,-0.7345029239766082
47,0.20000000000000084,-0.5369774919614149,-0.8778625954198473,-0.7345029239766082,-0.2989690721649485,0.329923273657289,-1.0,-0.34328358208955223,0.2881355932203389,0.8153846153846154,0.5433070866141732,-0.6,0.22222222222222254,-0.5434083601286173,-0.8549618320610687,-0.736842105263158
48,0.22222222222222254,-0.5434083601286173,-0.8549618320610687,-0.736842105263158,-0.4020618556701031,0.36572890025575444,-1.0,-0.48258706467661694,0.423728813559322,-0.41538461538461535,0.5958005249343832,-0.5428571428571429,0.20000000000000084,-0.5434083601286173,-0.8778625954198473,-0.7286549707602339
49,0.20000000000000084,-0.5434083601286173,-0.8778625954198473,-0.7286549707602339,-0.4020618556701031,0.36572890025575444,-1.0,-0.48258706467661694,0.423728813559322,-0.41538461538461535,0.5958005249343832,-0.5428571428571429,0.20000000000000084,-0.5466237942122187,-0.8625954198473282,-0.7321637426900585
50,0.20000000000000084,-0.5466237942122187,-0.8625954198473282,-0.7321637426900585,-0.4020618556701031,0.36572890025575444,-1.0,-0.48258706467661694,0.423728813559322,-0.41538461538461535,0.5958005249343832,-0.5428571428571429,0.20000000000000084,-0.540192926045016,-0.8854961832061069,-0.7298245614035088
51,0.20000000000000084,-0.540192926045016,-0.8854961832061069,-0.7298245614035088,-0.4020618556701031,0.36572890025575444,-1.0,-0.48258706467661694,0.423728813559322,-0.41538461538461535,0.5958005249343832,-0.5428571428571429,0.22222222222222254,-0.5466237942122187,-0.8854961832061069,-0.7403508771929825
52,0.22222222222222254,-0.5466237942122187,-0.8854961832061069,-0.7403508771929825,-0.4020618556701031,0.36572890025575444,-1.0,-0.48258706467661694,0.423728813559322,-0.41538461538461535,0.5958005249343832,-0.5428571428571429,0.17777777777777892,-0.559485530546624,-0.8854961832061069,-0.736842105263158
53,0.17777777777777892,-0.559485530546624,-0.8854961832061069,-0.736842105263158,-0.4020618556701031,0.36572890025575444,-1.0,-0.48258706467661694,0.423728813559322,-0.41538461538461535,0.5958005249343832,-0.5428571428571429,0.15555555555555522,-0.5723472668810291,-0.8778625954198473,-0.7286549707602339
54,0.15555555555555522,-0.5723472668810291,-0.8778625954198473,-0.7286549707602339,-0.5876288659793815,0.32480818414322243,-0.5635062611806798,-0.691542288557214,0.7627118644067796,-1.0,0.5538057742782152,-0.4,0.17777777777777892,-0.5627009646302252,-0.8778625954198473,-0.7298245614035088
55,0.17777777777777892,-0.5627009646302252,-0.8778625954198473,-0.7298245614035088,-0.5876288659793815,0.32480818414322243,-0.5635062611806798,-0.691542288557214,0.7627118644067796,-1.0,0.5538057742782152,-0.4,0.13333333333333353,-0.5691318327974276,-0.9007633587786259,-0.7228070175438597
56,0.13333333333333353,-0.5691318327974276,-0.9007633587786259,-0.7228070175438597,-0.5876288659793815,0.32480818414322243,-0.5635062611806798,-0.691542288557214,0.7627118644067796,-1.0,0.5538057742782152,-0.4,0.13333333333333353,-0.5755627009646304,-0.8931297709923665,-0.7134502923976609
57,0.13333333333333353,-0.5755627009646304,-0.8931297709923665,-0.7134502923976609,-0.5876288659793815,0.32480818414322243,-0.5635062611806798,-0.691542288557214,0.7627118644067796,-1.0,0.5538057742782152,-0.4,0.13333333333333353,-0.5819935691318328,-0.8702290076335878,-0.7181286549707603
58,0.13333333333333353,-0.5819935691318328,-0.8702290076335878,-0.7181286549707603,-0.5876288659793815,0.32480818414322243,-0.5635062611806798,-0.691542288557214,0.7627118644067796,-1.0,0.5538057742782152,-0.4,0.15555555555555522,-0.5723472668810291,-0.8854961832061069,-0.7345029239766082
59,0.15555555555555522,-0.5723472668810291,-0.8854961832061069,-0.7345029239766082,-0.5876288659793815,0.32480818414322243,-0.5635062611806798,-0.691542288557214,0.7627118644067796,-1.0,0.5538057742782152,-0.4,0.15555555555555522,-0.5627009646302252,-0.9236641221374046,-0.6257309941520468
60,0.15555555555555522,-0.5627009646302252,-0.9236641221374046,-0.6257309941520468,-0.6701030927835052,0.24296675191815864,-0.9803220035778175,-0.48756218905472637,0.8644067796610169,-1.0,0.4330708661417322,-0.11428571428571432,0.17777777777777892,-0.5562700964630225,-0.8854961832061069,-0.72046783625731
61,0.17777777777777892,-0.5562700964630225,-0.8854961832061069,-0.72046783625731,-0.6701030927835052,0.24296675191815864,-0.9803220035778175,-0.48756218905472637,0.8644067796610169,-1.0,0.4330708661417322,-0.11428571428571432,0.17777777777777892,-0.540192926045016,-0.8931297709923665,-0.7228070175438597
62,0.17777777777777892,-0.540192926045016,-0.8931297709923665,-0.7228070175438597,-0.6701030927835052,0.24296675191815864,-0.9803220035778175,-0.48756218905472637,0.8644067796610169,-1.0,0.4330708661417322,-0.11428571428571432,0.20000000000000084,-0.5241157556270097,-0.9083969465648856,-0.7274853801169592
63,0.20000000000000084,-0.5241157556270097,-0.9083969465648856,-0.7274853801169592,-0.6701030927835052,0.24296675191815864,-0.9803220035778175,-0.48756218905472637,0.8644067796610169,-1.0,0.4330708661417322,-0.11428571428571432,0.20000000000000084,-0.5241157556270097,-0.8931297709923665,-0.7181286549707603
64,0.20000000000000084,-0.5241157556270097,-0.8931297709923665,-0.7181286549707603,-0.6701030927835052,0.24296675191815864,-0.9803220035778175,-0.48756218905472637,0.8644067796610169,-1.0,0.4330708661417322,-0.11428571428571432,0.17777777777777892,-0.5209003215434085,-0.8854961832061069,-0.7216374269005849
65,0.17777777777777892,-0.5209003215434085,-0.8854961832061069,-0.7216374269005849,-0.6701030927835052,0.24296675191815864,-0.9803220035778175,-0.48756218905472637,0.8644067796610169,-1.0,0.4330708661417322,-0.11428571428571432,0.17777777777777892,-0.5144694533762058,-0.8931297709923665,-0.7181286549707603
66,0.17777777777777892,-0.5144694533762058,-0.8931297709923665,-0.7181286549707603,-0.3608247422680413,0.1662404092071612,-0.9946332737030411,-0.42288557213930345,0.6949152542372881,-1.0,0.3805774278215224,0.2857142857142858,0.17777777777777892,-0.5016077170418006,-0.8931297709923665,-0.7181286549707603
67,0.17777777777777892,-0.5016077170418006,-0.8931297709923665,-0.7181286549707603,-0.3608247422680413,0.1662404092071612,-0.9946332737030411,-0.42288557213930345,0.6949152542372881,-1.0,0.3805774278215224,0.2857142857142858,0.15555555555555522,-0.4983922829581994,-0.8931297709923665,-0.7146198830409357
68,0.15555555555555522,-0.4983922829581994,-0.8931297709923665,-0.7146198830409357,-0.3608247422680413,0.1662404092071612,-0.9946332737030411,-0.42288557213930345,0.6949152542372881,-1.0,0.3805774278215224,0.2857142857142858,0.20000000000000084,-0.5016077170418006,-0.9007633587786259,-0.7146198830409357
69,0.20000000000000084,-0.5016077170418006,-0.9007633587786259,-0.7146198830409357,-0.3608247422680413,0.1662404092071612,-0.9946332737030411,-0.42288557213930345,0.6949152542372881,-1.0,0.3805774278215224,0.2857142857142858,0.20000000000000084,-0.4983922829581994,-0.8854961832061069,-0.72046783625731
70,0.20000000000000084,-0.4983922829581994,-0.8854961832061069,-0.72046783625731,-0.3608247422680413,0.1662404092071612,-0.9946332737030411,-0.42288557213930345,0.6949152542372881,-1.0,0.3805774278215224,0.2857142857142858,0.20000000000000084,-0.48553054662379425,-0.8854961832061069,-0.7216374269005849
71,0.20000000000000084,-0.48553054662379425,-0.8854961832061069,-0.7216374269005849,-0.3608247422680413,0.1662404092071612,-0.9946332737030411,-0.42288557213930345,0.6949152542372881,-1.0,0.3805774278215224,0.2857142857142858,0.20000000000000084,-0.47909967845659185,-0.8854961832061069,-0.7076023391812866
72,0.20000000000000084,-0.47909967845659185,-0.8854961832061069,-0.7076023391812866,-0.6907216494845361,0.10997442455242967,-0.8962432915921288,-0.35820895522388063,0.9661016949152543,-1.0,0.3123359580052494,-0.08571428571428574,0.20000000000000084,-0.47588424437299026,-0.9007633587786259,-0.7134502923976609
73,0.20000000000000084,-0.47588424437299026,-0.9007633587786259,-0.7134502923976609,-0.6907216494845361,0.10997442455242967,-0.8962432915921288,-0.35820895522388063,0.9661016949152543,-1.0,0.3123359580052494,-0.08571428571428574,0.20000000000000084,-0.47588424437299026,-0.8931297709923665,-0.72046783625731
74,0.20000000000000084,-0.47588424437299026,-0.8931297709923665,-0.72046783625731,-0.6907216494845361,0.10997442455242967,-0.8962432915921288,-0.35820895522388063,0.9661016949152543,-1.0,0.3123359580052494,-0.08571428571428574,0.20000000000000084,-0.4726688102893891,-0.8931297709923665,-0.6982456140350878
75,0.20000000000000084,-0.4726688102893891,-0.8931297709923665,-0.6982456140350878,-0.6907216494845361,0.10997442455242967,-0.8962432915921288,-0.35820895522388063,0.9661016949152543,-1.0,0.3123359580052494,-0.08571428571428574,0.22222222222222254,-0.47909967845659185,-0.8931297709923665,-0.7274853801169592
76,0.22222222222222254,-0.47909967845659185,-0.8931297709923665,-0.7274853801169592,-0.6907216494845361,0.10997442455242967,-0.8962432915921288,-0.35820895522388063,0.9661016949152543,-1.0,0.3123359580052494,-0.08571428571428574,0.20000000000000084,-0.47909967845659185,-0.9312977099236641,-0.7064327485380117
77,0.20000000000000084,-0.47909967845659185,-0.9312977099236641,-0.7064327485380117,-0.6907216494845361,0.10997442455242967,-0.8962432915921288,-0.35820895522388063,0.9661016949152543,-1.0,0.3123359580052494,-0.08571428571428574,0.20000000000000084,-0.47588424437299026,-0.8854961832061069,-0.7157894736842105
78,0.20000000000000084,-0.47588424437299026,-0.8854961832061069,-0.7157894736842105,-0.5257731958762887,0.16112531969309463,-0.998211091234347,-0.28358208955223885,0.5932203389830508,-0.5384615384615384,0.3805774278215224,-0.3142857142857143,0.20000000000000084,-0.48553054662379425,-0.8931297709923665,-0.7146198830409357
79,0.20000000000000084,-0.48553054662379425,-0.8931297709923665,-0.7146198830409357,-0.5257731958762887,0.16112531969309463,-0.998211091234347,-0.28358208955223885,0.5932203389830508,-0.5384615384615384,0.3805774278215224,-0.3142857142857143,0.15555555555555522,-0.5048231511254021,-0.8931297709923665,-0.7099415204678363
80,0.15555555555555522,-0.5048231511254021,-0.8931297709923665,-0.7099415204678363,-0.5257731958762887,0.16112531969309463,-0.998211091234347,-0.28358208955223885,0.5932203389830508,-0.5384615384615384,0.3805774278215224,-0.3142857142857143,0.15555555555555522,-0.5369774919614149,-0.8931297709923665,-0.7087719298245614
81,0.15555555555555522,-0.5369774919614149,-0.8931297709923665,-0.7087719298245614,-0.5257731958762887,0.16112531969309463,-0.998211091234347,-0.28358208955223885,0.5932203389830508,-0.5384615384615384,0.3805774278215224,-0.3142857142857143,0.15555555555555522,-0.5787781350482315,-0.8931297709923665,-0.7052631578947368
82,0.15555555555555522,-0.5787781350482315,-0.8931297709923665,-0.7052631578947368,-0.5257731958762887,0.16112531969309463,-0.998211091234347,-0.28358208955223885,0.5932203389830508,-0.5384615384615384,0.3805774278215224,-0.3142857142857143,0.11111111111111183,-0.6109324758842443,-0.9007633587786259,-0.7087719298245614
83,0.11111111111111183,-0.6109324758842443,-0.9007633587786259,-0.7087719298245614,-0.5257731958762887,0.16112531969309463,-0.998211091234347,-0.28358208955223885,0.5932203389830508,-0.5384615384615384,0.3805774278215224,-0.3142857142857143,0.06666666666666621,-0.6366559485530546,-0.9007633587786259,-0.6795321637426901
84,0.06666666666666621,-0.6366559485530546,-0.9007633587786259,-0.6795321637426901,-0.2989690721649485,0.2276214833759591,-1.0,-0.34825870646766166,0.15254237288135597,0.5846153846153845,0.44356955380577423,-0.6,0.06666666666666621,-0.6495176848874598,-0.8854961832061069,-0.695906432748538
85,0.06666666666666621,-0.6495176848874598,-0.8854961832061069,-0.695906432748538,-0.2989690721649485,0.2276214833759591,-1.0,-0.34825870646766166,0.15254237288135597,0.5846153846153845,0.44356955380577423,-0.6,0.02222222222222281,-0.6688102893890677,-0.8931297709923665,-0.6888888888888889
86,0.02222222222222281,-0.6688102893890677,-0.8931297709923665,-0.6888888888888889,-0.2989690721649485,0.2276214833759591,-1.0,-0.34825870646766166,0.15254237288135597,0.5846153846153845,0.44356955380577423,-0.6,0.02222222222222281,-0.6688102893890677,-0.8931297709923665,-0.6888888888888889
87,0.02222222222222281,-0.6688102893890677,-0.8931297709923665,-0.6888888888888889,-0.2989690721649485,0.2276214833759591,-1.0,-0.34825870646766166,0.15254237288135597,0.5846153846153845,0.44356955380577423,-0.6,0.0888888888888899,-0.5819935691318328,-0.9007633587786259,-0.6888888888888889
88,0.0888888888888899,-0.5819935691318328,-0.9007633587786259,-0.6888888888888889,-0.2989690721649485,0.2276214833759591,-1.0,-0.34825870646766166,0.15254237288135597,0.5846153846153845,0.44356955380577423,-0.6,0.11111111111111183,-0.627009646302251,-0.8854961832061069,-0.6888888888888889
89,0.11111111111111183,-0.627009646302251,-0.8854961832061069,-0.6888888888888889,-0.2989690721649485,0.2276214833759591,-1.0,-0.34825870646766166,0.15254237288135597,0.5846153846153845,0.44356955380577423,-0.6,0.20000000000000084,-0.617363344051447,-0.9389312977099237,-0.7181286549707603
90,0.20000000000000084,-0.617363344051447,-0.9389312977099237,-0.7181286549707603,-0.27835051546391754,0.2531969309462916,-1.0,-0.45273631840796025,0.3220338983050848,0.4307692307692308,0.4383202099737533,-0.5142857142857142,0.20000000000000084,-0.662379421221865,-0.9007633587786259,-0.7181286549707603
91,0.20000000000000084,-0.662379421221865,-0.9007633587786259,-0.7181286549707603,-0.27835051546391754,0.2531969309462916,-1.0,-0.45273631840796025,0.3220338983050848,0.4307692307692308,0.4383202099737533,-0.5142857142857142,0.15555555555555522,-0.6655948553054665,-0.8931297709923665,-0.7181286549707603
92,0.15555555555555522,-0.6655948553054665,-0.8931297709923665,-0.7181286549707603,-0.27835051546391754,0.2531969309462916,-1.0,-0.45273631840796025,0.3220338983050848,0.4307692307692308,0.4383202099737533,-0.5142857142857142,0.15555555555555522,-0.6655948553054665,-0.8931297709923665,-0.7181286549707603
