,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
10,-0.4641360665043389,0.09283937359496197,-0.16957891219759214,-0.40410434906536996,-0.12197480084240475,0.14175136564222468,0.619738287900889,0.39329868656877576,-0.34853451576536953,0.25189344708511796,-0.14003534016201502,-0.44829865914101574,-0.865829686678206,0.18661932495663813,-0.43417386852201334,-0.7033961828971284,-0.2897673581430088,0.32409080025308423,0.7484450983689026,-0.6828730325842085
11,-0.4637228123967685,0.09290085137500248,-0.16935052554433572,-0.4039907725157855,-0.12160127971747015,0.14203184083553522,0.6179826784055971,0.39339577056357755,-0.346931329417698,0.25256118574412145,-0.13952543795754868,-0.447001433494176,-0.8657320755336035,0.18815830761211294,-0.4345055711434701,-0.7038002069638796,-0.29007711478847076,0.32378007519659646,0.7485168825818009,-0.6831152782068174
12,-0.46330603081363786,0.09296260417449087,-0.1691219181301321,-0.4038764223129233,-0.12122648400339109,0.14231233494146545,0.6162220303934112,0.39349323917250456,-0.345327986088939,0.2532275242234836,-0.13901601890044668,-0.4457037383950426,-0.8656343481876438,0.18969549280219766,-0.4348377203321361,-0.704203220071085,-0.29039018254187554,0.3234653581032165,0.7485884291140568,-0.6833575273990811
13,-0.46288577535031106,0.09302462135419987,-0.16889311567444065,-0.403761306985454,-0.12085045297282127,0.14259285154049106,0.6144563781960899,0.39359108023190914,-0.34372464273430736,0.25389246090019846,-0.1385071001763104,-0.44440565614715966,-0.8655365007725219,0.19123082448092377,-0.43517030940887347,-0.704605223265709,-0.2907065244875485,0.32314668239043254,0.7486597211567052,-0.6835997706470626
14,-0.46246210080649497,0.09308689149137339,-0.1686641443959399,-0.4036454355763929,-0.12047322691693985,0.14287340937961734,0.6126857551303098,0.39368928168786277,-0.34212144365311703,0.25455599520454353,-0.13799869742504078,-0.4431072648926315,-0.8654385294719986,0.19276424496601519,-0.4355032484021414,-0.7050062280143446,-0.29102610083829805,0.32282408218049796,0.7487307420949316,-0.6838419994365437
15,-0.4620350631994147,0.09314940405791061,-0.1684350310222107,-0.4035288332845288,-0.12009484716837782,0.1431540439470922,0.6109101925733733,0.39378783352174884,-0.3405185335819746,0.255218125875845,-0.13749082762675657,-0.44180865013828097,-0.8653404307253088,0.19429569424798454,-0.4358365963041879,-0.7054062494920137,-0.2913488701966114,0.3224975962202281,0.748801497269598,-0.6840841900715031
16,-0.46160471977785755,0.09321214888735185,-0.16820580279954178,-0.4034115260805967,-0.11971535611850093,0.1434348363173299,0.6091297240625144,0.3938867252504883,-0.3389160748634181,0.25587885239594677,-0.13698350899794853,-0.4405099053494794,-0.8652422009496991,0.1958251143996279,-0.43617042223042357,-0.7058053060156921,-0.2916747877670064,0.3221672688408277,0.7488719788548908,-0.6843263084221445
17,-0.46117112903541313,0.09327511619619644,-0.16797648750284833,-0.4032935304482448,-0.11933479722046403,0.14371589466265555,0.6073443807348666,0.39398590911202325,-0.33731420878484064,0.25653817416202096,-0.13647675991914132,-0.4392111247482653,-0.8651438371299669,0.19735244889740433,-0.4365046943427693,-0.7062034088039328,-0.292003808228418,0.3218331434171122,0.7489421768072095,-0.6845683094352659
18,-0.4607343569805,0.0933382943348251,-0.16774711344232918,-0.4031748634329171,-0.11895321500637313,0.14399731850814712,0.605554193497116,0.39408533836084936,-0.33571307802209593,0.2571960902724095,-0.1359705977975758,-0.4379123995035372,-0.8650453359691873,0.19887764086761828,-0.43683937162557906,-0.7066005627044898,-0.2923358844163485,0.32149526299809494,0.749012114028691,-0.6848101897908374
19,-0.4602944710016982,0.09340167201919303,-0.16751770947348887,-0.40305554134119315,-0.11857065847263237,0.14427919194596117,0.6037591913095177,0.39418499939577734,-0.33411282181821167,0.25785260146374944,-0.13546504257760006,-0.4366138192401543,-0.8649466946177018,0.20040063444230127,-0.4371744178578235,-0.7069967746638967,-0.29267096484691135,0.3211536716261254,0.749081780964564,-0.6850519332957361
20,-0.4598515481344019,0.09346523891235892,-0.1672883049983096,-0.40293558099752635,-0.11818717778377696,0.1445615929631281,0.601959404202604,0.3942848557212699,-0.3325136119324369,0.25850770867150175,-0.13496011422595655,-0.43531547432627404,-0.864847910481073,0.20192137040019253,-0.437509782367426,-0.7073920440446173,-0.29300899702292615,0.3208084174817898,0.7491511845347438,-0.6852935088579832
21,-0.4594056670540265,0.09352898395836617,-0.16705892997525995,-0.4028149921456371,-0.11780282932573549,0.14484460734192028,0.6001548616019399,0.3943848678778721,-0.33091559018597927,0.2591614118485821,-0.1344558331576058,-0.43401745848718554,-0.8647489808930341,0.20343978870885304,-0.43784543514092866,-0.7077863772672784,-0.2933499269265477,0.320459549849623,0.7492203350418556,-0.6855349079318444
22,-0.4589569143491853,0.09359289479157962,-0.16682961634384674,-0.4026937848160289,-0.11741767082519428,0.1451283483434933,0.5983455950276653,0.3944850064014658,-0.3293188658061401,0.2598137123468065,-0.13395221837457938,-0.43271986402400187,-0.8646499038756139,0.20495583072792645,-0.4381813515085303,-0.7081797822728013,-0.2936936998227233,0.3201071250415157,0.749289234238881,-0.6857761518388859
23,-0.458505378401167,0.09365696054532746,-0.1666003966425792,-0.4025719693303442,-0.1170317867586903,0.14541293488959073,0.596531631277526,0.39458523663513434,-0.3277235789707983,0.26046461124289655,-0.13344928907158837,-0.43142278627429653,-0.8645506779815025,0.2064694380041976,-0.43851748918278466,-0.7085722601603461,-0.2940402598201366,0.31975119729207213,0.749357871862143,-0.6860172043604414
24,-0.4580511300735527,0.0937211690577675,-0.16637130581474024,-0.4024495563399526,-0.11664526339313674,0.14569848430890864,0.5947129968933866,0.39468552347766495,-0.32612986650637643,0.2611141097888545,-0.13294706326470118,-0.4301263193126402,-0.8644513020169493,0.20798054819717304,-0.43885383229446906,-0.7089638264439015,-0.2943895503384185,0.3193918252264958,0.7494262501133966,-0.6862580888399473
25,-0.45759424157091144,0.0937855091121571,-0.16614239283428445,-0.40232655683216134,-0.11625817656598902,0.14598511879184772,0.5928897203982035,0.39478585419584755,-0.32453782088161387,0.26176220908828474,-0.13244555648328704,-0.42883056265670316,-0.8643517750375564,0.20948909842920838,-0.43919035267400885,-0.7093544953842204,-0.29474151259542813,0.31902907093760624,0.7494943565226184,-0.6864988064606106
26,-0.45713476399300956,0.09384996876733931,-0.16591370761788438,-0.402202982132698,-0.11587060365346591,0.14627296657553002,0.5910618292435232,0.39488620659275564,-0.3229475249658682,0.262408910151146,-0.13194478364176399,-0.42753561839006415,-0.8642520954454338,0.2109950302647714,-0.43952707212848663,-0.7097442637089677,-0.295096089889779,0.3186629958914511,0.7495622017500461,-0.6867393415444856
27,-0.4566727495620484,0.09391453817878914,-0.16568530099272083,-0.4020788439123629,-0.1154826234639571,0.1465622258606083,0.5892293519723217,0.39498657268165105,-0.32135906219778754,0.2630542150869475,-0.13144475965203617,-0.42624158910863275,-0.8641522628546557,0.21249828655834402,-0.4398639538001181,-0.7101331269149964,-0.2954532246739938,0.318293661044182,0.7496298018287524,-0.6869797043993562
28,-0.45620823998132676,0.09397920795279124,-0.16545721899856247,-0.4019541541937609,-0.11509431633541667,0.14685286014486687,0.5873923200851883,0.3950869073132446,-0.3197725350319154,0.2636981242814531,-0.13094549853837467,-0.42494858493370335,-0.8640522774150132,0.213998808907508,-0.440200916053072,-0.7105210972942264,-0.2958128615973714,0.3179211268476245,0.7496971327945785,-0.6872198789281141
29,-0.455741277754092,0.09404396689623074,-0.16522950908256295,-0.4018289253582318,-0.11470575340156641,0.14714498432054834,0.5855507677111569,0.39518716564699097,-0.31818800521807167,0.2643406384994098,-0.13044701617493437,-0.423656712420693,-0.8639521397119733,0.21549653775368216,-0.44053789896996387,-0.7109081745754458,-0.2961749452088607,0.3175454536816129,0.7497641932335795,-0.6874598545468009
30,-0.45527190619238445,0.09410880537182575,-0.16500221950468574,-0.4017031701528613,-0.11431700699148828,0.14743865666768263,0.5837047217299114,0.3952873309610121,-0.3166055793537451,0.2649817596985913,-0.12994932855789276,-0.4223660810252232,-0.8638518503976459,0.21699141470122174,-0.4408749037937233,-0.7112943693444616,-0.2965394226475022,0.3171667034127825,0.749830982744045,-0.6876996081012035
31,-0.4548001694116982,0.09417371306722888,-0.16477539355247472,-0.4015769017037061,-0.11392815064250661,0.14773394659545125,0.5818542115074314,0.3953873899803284,-0.31502536038737405,0.265621489775137,-0.12945245289846574,-0.4210766603709638,-0.8637514102416146,0.21848337968798948,-0.44121187934907324,-0.7116796853947147,-0.29690623898544233,0.3167849350923917,0.7498975016851204,-0.6879391387981568
32,-0.4543261123388189,0.09423868011101422,-0.16454907513269967,-0.40145013352309056,-0.11353925916345864,0.14803101385421003,0.5799992652667962,0.39548732407438303,-0.31344742861462327,0.26625982933119174,-0.12895640995398316,-0.4197884998710244,-0.8636508208024076,0.21997237199481057,-0.44154868126163027,-0.7120641388692659,-0.2972753386242336,0.31640021326997503,0.7499637730563498,-0.6881784271638478
33,-0.45384978073237126,0.09430369484435674,-0.16432330876977141,-0.40132287952125933,-0.11315040865045711,0.14833000997430457,0.5781399074784921,0.39558713638952336,-0.3118718743396097,0.2668967801266524,-0.12846121936299904,-0.4185016554959543,-0.8635500843210746,0.2214583331318456,-0.4418852422818733,-0.7124477286687895,-0.2976466677004631,0.31601259447138363,0.7500297969118539,-0.6884174745068955
34,-0.45337122119077,0.09436874718169785,-0.1640981396132538,-0.40119515401397077,-0.11276167648299584,0.1486311940875249,0.5762761690502243,0.3956868446636206,-0.31029879898141255,0.2675323441340729,-0.1279668987234428,-0.4172161884873562,-0.8634492035956561,0.22294120964743347,-0.44222159417418927,-0.7128304533803497,-0.29802017479154996,0.3156221383854132,0.7500955952324324,-0.6886562957134994
35,-0.45289048116017006,0.09443382524368427,-0.16387361346379592,-0.40106697006767134,-0.11237314133924459,0.14893482077261644,0.5744080745001499,0.39578645630814924,-0.308728280581806,0.2681665237456572,-0.1274734663717888,-0.41593215200471456,-0.8633481815048087,0.22442094860216777,-0.44255773055497327,-0.7132123057390305,-0.2983958096901477,0.31522890313277774,0.7501611515163433,-0.6888948881584488
36,-0.45240760894250176,0.09449891757518802,-0.16364977678172288,-0.4009383411402959,-0.11198488321144173,0.14924099605508023,0.5725356503610883,0.3958859612955776,-0.30716039576255894,0.26879932066938994,-0.12698094076271293,-0.4146496073928404,-0.8632470222416506,0.22589749748365295,-0.4428936199307294,-0.7135932945810137,-0.29877352112954325,0.3148329452730767,0.7502264689942852,-0.6891332675048134
37,-0.4519226537034997,0.09456401260672487,-0.1634266766905086,-0.4008092800824885,-0.11159698342140867,0.14954978347818693,0.5706589197228209,0.3959853600820116,-0.3055952276635121,0.2694307386489747,-0.12648933940483187,-0.4133686217792403,-0.8631457297639051,0.2273707999841701,-0.4432292227716438,-0.7139734255118917,-0.29915325993151154,0.3144343221422743,0.7502915624198008,-0.6893713971314808
38,-0.4514356655025833,0.09462909921202756,-0.16320436098541424,-0.40067980012354665,-0.11120952463613698,0.14986124424503555,0.5687779085319189,0.3960846639575115,-0.30403287951110836,0.2700607803126074,-0.12599868135676295,-0.4120892520510113,-0.8630443082403763,0.22884080191843692,-0.4435645659917715,-0.714352698842116,-0.29953497704275855,0.3140330910308453,0.7503564366018762,-0.6896092677794495
39,-0.4509466953012067,0.09469416730155533,-0.1629828781422018,-0.40054992429979763,-0.11082259088061208,0.15017552068076,0.5668926420686662,0.39618389453780045,-0.3024734206570351,0.2706894485784652,-0.1255089887122396,-0.4108115536065742,-0.862942762097898,0.2303074493434223,-0.44389962878081246,-0.7147311173553632,-0.29991862195967556,0.31362930829565494,0.7504210716355135,-0.6898468515266637
40,-0.4504557949700613,0.09475920728385945,-0.1627622773259202,-0.40041967618223795,-0.11043626755351255,0.15049264161191722,0.5650031458376621,0.39628305945317077,-0.30091692666420866,0.27131674754351964,-0.1250202823747063,-0.40953558179809246,-0.862841096297132,0.23177068766463327,-0.4442343559109916,-0.7151086822802384,-0.3003041453080434,0.31322302787134615,0.7504854592973729,-0.6900841750025057
41,-0.4499630172973712,0.09482420894977928,-0.16254260839971446,-0.40028908421318254,-0.11005064144812082,0.15081263898431563,0.5631094447265419,0.3963821468213029,-0.29936349918505656,0.2719426813187613,-0.12453258301795778,-0.4082613894958742,-0.8627393158881238,0.23323046120984525,-0.44456872402701997,-0.7154854046074219,-0.3006914969739263,0.3128143014005482,0.7505495915332363,-0.6903212260826086
42,-0.4494684086038667,0.09488916145644133,-0.16232392194542034,-0.4001581775505504,-0.10966580076834143,0.15113548115794195,0.5612115633857746,0.3964811659360481,-0.2978131958551179,0.2725672520609932,-0.12404591166105683,-0.4069890290317072,-0.8626374269312599,0.23468671320958934,-0.4449027133408159,-0.7158612857624747,-0.3010806238207713,0.3124031826610234,0.7506134415769654,-0.6905579646759339
43,-0.44897201601680936,0.09495405501948695,-0.16210626927271476,-0.4000269978831179,-0.10928183385675272,0.15146114366835395,0.5593095280092397,0.39658011787348846,-0.2962660800056791,0.2731904634640274,-0.12356028811356867,-0.40571855037124516,-0.8625354354666481,0.23613938516193156,-0.44523627725210324,-0.7162363256882667,-0.30147147294455245,0.31198972950563664,0.7506770055658112,-0.6907943963253894
44,-0.4484738851974287,0.09501887923637309,-0.16188970242947598,-0.3998955877991688,-0.10889882947054608,0.15178960811203868,0.5574033610571687,0.3966790210369826,-0.2947222358627134,0.2738123174871554,-0.12307573068253674,-0.404450010928019,-0.8624333478913111,0.23758841971691602,-0.4455693783992598,-0.7166105370084649,-0.3018639908224543,0.3115739955920589,0.7507402975641277,-0.6910305117199282
45,-0.4479740625602743,0.09508362365378198,-0.16167427260592715,-0.3997639869957441,-0.1085168791651191,0.15212082885388423,0.5554930851377777,0.3967778788461973,-0.2931817187217731,0.274432818286495,-0.1225922585414202,-0.4031834698413075,-0.8623311712136195,0.2390337595503189,-0.4459020276142238,-0.7169839197509053,-0.3022581247024655,0.3111560325385214,0.750803323660014,-0.691266283015117
46,-0.44747259442569287,0.0951482783286175,-0.16146003171934598,-0.3996322359506468,-0.10813607493406918,0.15245474229097722,0.5535787230380103,0.3968766900189946,-0.29164458642892477,0.2750519691555864,-0.12210989094491331,-0.4019189848343021,-0.8622289126602987,0.2404753477333188,-0.44623420673360337,-0.717356496540039,-0.3026538213751524,0.31073589768245813,0.7508660815008104,-0.6915016725749848
47,-0.4469695278836586,0.0952128344120391,-0.1612470324231452,-0.39950037593298116,-0.10775652558014703,0.15279132386357053,0.5516602995162825,0.3969754558870704,-0.2901108860259539,0.27566977511961754,-0.1216286467694383,-0.40065661429505295,-0.8621265798817184,0.2419131278804758,-0.446565902220199,-0.7177282703650445,-0.30305102747040413,0.31031365145520695,0.750928567403172,-0.6917366924737973
48,-0.4464648945956825,0.09527728247025813,-0.1610353273570594,-0.3993684489772238,-0.10737834162241966,0.1531305543696886,0.54973783373371,0.39707416769307335,-0.288580661344489,0.2762862389950318,-0.12114854654584473,-0.39939641268681814,-0.8620241809360683,0.2433470439346439,-0.4468971050774676,-0.7180992556446602,-0.3034496888091103,0.30988935178206223,0.7509907918436083,-0.6919713709848561
49,-0.4459587265516234,0.09534161247910866,-0.1608249698912163,-0.3992364978920595,-0.10700161794913998,0.15347242685466034,0.5478113486021996,0.3971728308960254,-0.28705397869686733,0.2769013661818889,-0.12066960943979366,-0.39813843653439773,-0.8619217241714014,0.24477703971491738,-0.4472277499723637,-0.7184694478329849,-0.30384974784536034,0.3094630590458227,0.7510527600796937,-0.6922056966476657
50,-0.445451085349577,0.09540581549878224,-0.1606160262681403,-0.3991045662817122,-0.10662645075874522,0.15381691774295092,0.5458808685618857,0.39727144001764936,-0.2847405309259061,0.2775151610179314,-0.1201918550356128,-0.3968827465650754,-0.8618192185133746,0.2462030610091661,-0.4475578098692794,-0.71883884680107,-0.3042511473375379,0.3090348343290006,0.7511144751984293,-0.6924396532986237
51,-0.4449420332461025,0.09546988312819993,-0.1604085492278926,-0.3989726985545138,-0.10625293940629932,0.15416399930806723,0.5439464137563348,0.39737001388122795,-0.28495233218803684,0.27812762784826006,-0.11971530157761368,-0.3956293998982262,-0.8617166729473895,0.24762505044140903,-0.4478872952961028,-0.7192074461586101,-0.3046538309110127,0.30860474076695965,0.7511759541739413,-0.6926732455339768
52,-0.444431619507362,0.09553380752477891,-0.16020259440368367,-0.3988409399315185,-0.10588118460717832,0.15451365432317843,0.5420080067979574,0.39746854155556366,-0.2834624445022421,0.27873877083677856,-0.11923996749641252,-0.3943784576556255,-0.8616140966838852,0.24904294788965564,-0.4482162134630967,-0.719575259383731,-0.30505774319832724,0.30817283532162953,0.7512372181761375,-0.6929064612218746
53,-0.4439198935283801,0.09559758027652077,-0.1599982170040155,-0.3987093364551434,-0.10551127991851861,0.15486600366285996,0.540065668781887,0.39756702314108616,-0.2819754511005552,0.27934859207385476,-0.11876587238857295,-0.3931299841159025,-0.8615114996182318,0.25045669579777563,-0.44854458750901227,-0.7199422897761505,-0.3054628264135326,0.3077391758966812,0.7512982695251869,-0.6931393082232721
54,-0.4434069048207745,0.0956611929615534,-0.15979547289285478,-0.3985779349979057,-0.10514331997211801,0.15522116051016854,0.5381194214360967,0.39766547147408327,-0.28049139116298605,0.27995709579265005,-0.11829303524838108,-0.39188403943913686,-0.8614088918043769,0.2518662358405186,-0.4488723944000662,-0.7203085375239602,-0.3058690224905358,0.3073038210025718,0.7513591107982065,-0.6933717704638169
55,-0.4428927030741078,0.09572463714763813,-0.1595944170247865,-0.39844678328031513,-0.1047774004813321,0.15557923000240703,0.5361692871882195,0.39776388379043204,-0.27901030325154585,0.28056428740259887,-0.1178214742544178,-0.3906406834442515,-0.8613062837686096,0.2532715074025016,-0.44919958073821087,-0.7206740104796874,-0.3062762737614132,0.30686683340289433,0.7514197432905934,-0.6936038544761668
56,-0.4423773381471391,0.09578790608774468,-0.15939510496026987,-0.3983159298798401,-0.10441361821442818,0.15594030682374682,0.5342152873817538,0.3978622396893938,-0.2775322248140627,0.28117017251892396,-0.11735120848108871,-0.3893999716097255,-0.861203686229393,0.25467245271952255,-0.44952612467261976,-0.7210387142115193,-0.30668451948843334,0.3064282735206514,0.7514801767146213,-0.6938355613689321
57,-0.441860860045851,0.09585099249510098,-0.15919759284540513,-0.39818542424213565,-0.1040520709995214,0.1563044996127052,0.5322574453696052,0.39796053482493554,-0.2760571919521222,0.2817747550785674,-0.11688218393477601,-0.38816196514598356,-0.8611011107657334,0.25606901738477483,-0.44985194862850586,-0.7214026589512534,-0.30709369905719597,0.3059882054996066,0.7515403938506802,-0.6940668900497223
58,-0.44134331891383416,0.09591388910632204,-0.1590019374162761,-0.3980553166901286,-0.10369285771981773,0.15667192873259173,0.530295784343334,0.3980587506851001,-0.27458523949187597,0.28237804074784756,-0.11641440070381004,-0.38692672164654796,-0.8609985689107508,0.25746114907518725,-0.4501771099884755,-0.721765836947778,-0.3075037477263224,0.3055466933429307,0.751600386173868,-0.6942978305657598
59,-0.44082476502243517,0.0959765886812971,-0.15880819599403284,-0.39792565721078166,-0.10333607831799663,0.15704271817825055,0.5283303214935666,0.398156857118501,-0.2731164011527035,0.2829800354443581,-0.11594785900459248,-0.38569429899445706,-0.8608960717695048,0.2588488484182081,-0.4505015811385421,-0.7221282518785477,-0.3079146014126748,0.3051037965945018,0.7516601723171681,-0.6945283603478942
60,-0.4403052487606429,0.09603908230410618,-0.15861642648865082,-0.3977964966675166,-0.10298183380049997,0.1574169280422002,0.5263610768262046,0.3982548454817487,-0.2716507095767686,0.28358074525363985,-0.11548255832508758,-0.3844647528283264,-0.8607936312084546,0.26023211651444766,-0.4508253602243186,-0.7224899088465606,-0.30832619622643,0.30465958068293086,0.7517197585391318,-0.694758482820572
61,-0.43978482062534274,0.09610136105137168,-0.15842668739007804,-0.39766788510411133,-0.10263022623864715,0.15779461262383143,0.5243880733222173,0.39835271815007456,-0.2701881964569174,0.28418017704739484,-0.11501849822177679,-0.38323814482294916,-0.8606912592949476,0.26161095370903653,-0.4511484481009599,-0.7228508027139753,-0.30873846689412643,0.30421411003357823,0.7517791657693365,-0.6949881737103465
62,-0.4392635312223121,0.09616341711985288,-0.15823903777126513,-0.39753987341259545,-0.10228135877263478,0.15817572584009398,0.5224113324402586,0.3984504813132821,-0.2687288924449719,0.2847783365935781,-0.1145556781440853,-0.3820145312468888,-0.8605889691230355,0.26298535895277375,-0.4514708446432484,-0.7232109193050388,-0.3091513457102312,0.30376744982037973,0.75183840068339,-0.6952174589747234
63,-0.4387414312558072,0.09622524216531647,-0.15805353729115212,-0.39741252667532,-0.10193533563422752,0.15856024435754823,0.5204308750223916,0.39854814724162546,-0.2672728268176806,0.2853752312974478,-0.11409409625426736,-0.38079397284157157,-0.8604867736449253,0.26435533768322617,-0.4517925480715824,-0.7235702658356787,-0.3095647670108784,0.30331966940413624,0.7518974809999976,-0.6954463522405492
64,-0.4382185715358209,0.0962868272866011,-0.15787024619762435,-0.3972859110258561,-0.10159226215080508,0.15894812769032685,0.5184467221788789,0.39864572857958747,-0.2658200273117822,0.2859708685247466,-0.1136337521842169,-0.3795765308474218,-0.8603846857751031,0.265720894726557,-0.45211348879708946,-0.723928846397499,-0.3099786669746286,0.3028708409094847,0.7519564147467837,-0.6956748353780461
65,-0.4376950029676909,0.09634816584729666,-0.15768922533035878,-0.3971600780289759,-0.10125224474342054,0.15933948387183539,0.5164588948520785,0.3987432110315372,-0.2643705210395224,0.286565254847438,-0.11317464507856823,-0.3783622652836457,-0.8602827188982595,0.267082034416275,-0.452433639161285,-0.7242866534079113,-0.31039297980004277,0.3024210376102019,0.7520152003475189,-0.6959028999842473
66,-0.4371707830809114,0.09640925181259119,-0.15751053613036625,-0.3970350798865132,-0.10091539093046709,0.15973444191885822,0.5144674098143891,0.3988406004137839,-0.26292433388545733,0.2871583976482399,-0.11271677177948691,-0.3771512311088818,-0.8601808861241298,0.26843876299923597,-0.45275298346492643,-0.7246436904980492,-0.31080764030534247,0.30197033150900143,0.7520738408104397,-0.6961305358612575
67,-0.436645969590852,0.09647007862637191,-0.1573342406428484,-0.3969109545968277,-0.10058181409580436,0.16013311943875275,0.5124722881166106,0.3989378936332657,-0.2614814903357914,0.28775030320145967,-0.11226012874807356,-0.3759434869867925,-0.8600792009788122,0.2697910879215357,-0.45307148774680617,-0.7249999581014177,-0.3112225824450028,0.3015187933072534,0.7521323495210355,-0.6963577614733618
68,-0.43612061413245296,0.09653064090192554,-0.15716040152330657,-0.39678774061242106,-0.10025162879429961,0.16053565240965928,0.5104735524281387,0.3990351038690032,-0.2600420142053266,0.2883409786009068,-0.11180471106370882,-0.3747390892394302,-0.859977677269305,0.271139017474753,-0.4533891339480588,-0.7253554520512958,-0.31163773997862854,0.30106649072949554,0.7521907322127923,-0.6965845566037139
69,-0.43559476833562827,0.09659093219321235,-0.15698908383439725,-0.3966654781525426,-0.09992494738770752,0.1609421816987977,0.508471223068113,0.399132229483979,-0.25860592844649144,0.2889304315551533,-0.1113505152957206,-0.3735380962407293,-0.859876328589088,0.27248256097143186,-0.45370596048476963,-0.7257101727926305,-0.31205304762974095,0.300613495403808,0.7522489765200586,-0.696810891449529
70,-0.4350685116720754,0.09665094723865586,-0.15682035327623312,-0.396544207881934,-0.0996018833286264,0.1613528432745166,0.5064653202048681,0.39922928199064067,-0.2571732549539769,0.289518669248652,-0.11089753635422706,-0.3723405626852794,-0.859775168870529,0.2738217289968228,-0.454021959552243,-0.7260641186445564,-0.3124684401751625,0.300159880428281,0.7523070685971427,-0.697036786154019
71,-0.43454192399442826,0.09671067914739218,-0.156654276189368,-0.39642397091153037,-0.09928256831587845,0.16176777519875407,0.5044558620568607,0.39932626832035223,-0.2557440144677463,0.29010569944813525,-0.11044576674058326,-0.3711465464856941,-0.8596742122751029,0.27515653399186424,-0.4543371367028126,-0.7264172867354806,-0.31288385371442873,0.29970571455081974,0.7523649903613516,-0.6972622613511195
