,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,-0.10175525358893245,-0.6316890428719243,-0.3899466019689074,0.19607922800328126,0.05647916100731676,-0.5681645388795145,0.6441304872377587,0.018537409385465997,-0.6304300451535313,0.17823310561770933,-0.34471475683767905,-0.6571341558738079,-0.5318644971274769,-0.5215745366073492,0.7331112761130123,-0.2055759623219089,-0.44737302121553923,-0.004513813617413653,1.1818630048284509,0.9698409790762201
1,-0.10229640518656458,-0.632446138976396,-0.3900787453220468,0.1953422293816558,0.055945130287312406,-0.5676390875966306,0.6445363562027357,0.019090554840576424,-0.3629327495744187,0.2458211088578255,-0.34477225145889134,-0.6570906338626115,-0.531803185939896,-0.5216873282972967,0.7348726320788834,-0.20443068778475426,-0.44780371397992647,-0.003194041951674609,1.1814307292541404,0.9697621123393845
2,-0.1028376739101774,-0.6332028493700175,-0.3902094477980379,0.19460814760997414,0.05541385514025565,-0.5671045457539029,0.6449408480687926,0.019641855372759087,-0.3613373061582802,0.24650136758772945,-0.3448296169244571,-0.657047244470156,-0.5317416405461857,-0.521800147848911,0.7366281811246356,-0.20329203068403268,-0.44823506211591846,-0.001877087533294075,1.1810002841594724,0.9696836506293867
3,-0.10337899835391706,-0.6339591650038545,-0.3903387490540501,0.19387696170370416,0.05488538762249551,-0.5665607848313785,0.6453439714525897,0.02019134854331872,-0.35974046627377554,0.24718023954216362,-0.34488685411000775,-0.6570039880568188,-0.5316798609463459,-0.5219129952621925,0.7383779345636747,-0.20215997676186848,-0.4486670530765158,-0.0005629699517536446,1.1805716545949752,0.96960559728436
4,-0.10392031768050236,-0.6347150756978555,-0.3904666708071046,0.19314864805524734,0.05435977125655311,-0.5660076864889025,0.6457457443707795,0.02073908296100302,-0.3581423519424116,0.24785772472112733,-0.344943964766806,-0.6569608646225996,-0.5316178454832581,-0.5220258712336825,0.7401218930245244,-0.2010344964331704,-0.4490996759876523,0.0007482903639153271,1.1801448289332828,0.9695279500788814
5,-0.10446156934693351,-0.6354705724030846,-0.39059323571844085,0.19242319704669342,0.0538370546852458,-0.5654451231608784,0.6461461832733488,0.02128508513967553,-0.3565430892530801,0.24853382176035632,-0.3450009499893917,-0.6569178745278755,-0.531555595261668,-0.5221387736737565,0.7418600753628608,-0.199915585064129,-0.44953291621116187,0.002056680260774879,1.1797197224607268,0.969450687871442
6,-0.10500268853592032,-0.636225644939491,-0.39071846550508005,0.19170059818577578,0.053317194386052424,-0.5648729548750795,0.6465452983436235,0.021829359498311884,-0.3549428056504672,0.24920852997771714,-0.3450578110912117,-0.6568750181330234,-0.5314931091768296,-0.5222517018858721,0.7435924903780011,-0.19880323730804073,-0.44996676106063394,0.003362179869493165,1.1792962803625828,0.9693738095493287
7,-0.10554361099874487,-0.6369802853892562,-0.3908423828282619,0.19098084578918462,0.05280014598306937,-0.5642911854489306,0.6469431122982519,0.022371881732539123,-0.3533416543393547,0.24988184869107766,-0.3451145493857133,-0.6568322954380434,-0.5314303861239971,-0.5223646565665714,0.7453191449836931,-0.1976974160944296,-0.45040119171556947,0.004664779955029008,1.178874519249372,0.9692972650405443
8,-0.10608427134954423,-0.6377344824412117,-0.39096501034922604,0.1902639328620752,0.05228585571318267,-0.5636998190179747,0.6473396470705504,0.022912627537982067,-0.35173980072667554,0.2505537758540404,-0.34517116552962035,-0.6567897071636897,-0.5313674249984247,-0.5224776370193128,0.7470400492362983,-0.19659811500725177,-0.45083619019193566,0.005964465685345921,1.1784543992558403,0.9692210443306868
9,-0.10662460192816436,-0.6384882293086565,-0.39108637261764834,0.1895498615903366,0.05177427322680894,-0.5630988431755826,0.647734930077164,0.023451543886917614,-0.3501373817476765,0.25122430942020735,-0.34522766039856423,-0.656747252949585,-0.5313042258001124,-0.5225906446371795,0.7487552276481975,-0.19550531907573776,-0.4512717386451114,0.007261230903749416,1.1780359237040918,0.969145174124824
10,-0.10716453621159672,-0.6392415135493047,-0.3912064913505503,0.18883863415985758,0.05126534561421692,-0.5624882646022469,0.6481289856014072,0.023988599846505476,-0.34853451535648283,0.2518934473431811,-0.3452840348681764,-0.6567049335164834,-0.531240787976687,-0.5227036794201715,0.7504646946754094,-0.1944190254483127,-0.4517078189516528,0.00855506049835375,1.1776190477457136,0.9690696777898877
11,-0.10770406680839562,-0.6399943249831052,-0.3913253910976079,0.1881302514449934,0.05075901996567511,-0.5618681020669707,0.6485218324432651,0.0245238042546998,-0.34693132899778,0.2525611855301666,-0.3453402893762727,-0.6566627485040081,-0.5311771109757757,-0.5228167413682885,0.7521684830011086,-0.1933392081043539,-0.4521444113151829,0.009845939077422594,1.177203738159661,0.968994543086058
12,-0.10824318803283406,-0.6407466534300055,-0.39144309546427924,0.18742471388292214,0.05025524422483474,-0.5612383772018252,0.6489134886193901,0.02505716373996636,-0.3453279867227057,0.2532275239811632,-0.34539642457957664,-0.6566206982725358,-0.5311131953497517,-0.5229298283919062,0.753866612738018,-0.1922658470828359,-0.45258149008405857,0.011133858525313567,1.176789970030149,0.9689197922675543
13,-0.10878189704204844,-0.6414984887099542,-0.39155962900024033,0.18672202103646574,0.049753964628581615,-0.5605991094120508,0.6493039768464315,0.025588711444632484,-0.3437246430918368,0.2538924606497739,-0.345452441134812,-0.6565787821013125,-0.5310490399938685,-0.523042938401399,0.7555591234830599,-0.19119890566972908,-0.4530190296066363,0.012418811286083908,1.1763777201024443,0.9688454197708227
14,-0.10932018871888405,-0.6422498217740165,-0.3916750143667308,0.18602217246844654,0.0492551282671847,-0.559950316194176,0.6496933088743797,0.02611850702488927,-0.34212144317518844,0.2545559955359984,-0.34550833926088653,-0.6565370007110924,-0.5309846443557538,-0.5231560686106005,0.757246042262705,-0.19013833645759792,-0.453457005764795,0.013700793721686866,1.175966938544979,0.9687714367229734
15,-0.1098580613576231,-0.6430006424421404,-0.39178927800186336,0.185325165992976,0.04875867967076397,-0.5592919857778089,0.6500814909698964,0.026646610136927373,-0.34051853339856963,0.25521812591130644,-0.34556411917670826,-0.6564953533811216,-0.5309200089877801,-0.5232692190195104,0.7589274162161468,-0.18908409952439142,-0.4538953878880916,0.014979797716479393,1.1755575655598691,0.9686978920832943
16,-0.11039551382111978,-0.6437509439276253,-0.3919024425668777,0.1846309998613429,0.0482645659295875,-0.558624088259792,0.6504685411496345,0.027173078227448633,-0.33891607510152977,0.2558788524578308,-0.34561978088227696,-0.6564538397510228,-0.5308551344423208,-0.5233823931108375,0.7606032717413342,-0.18803611288732536,-0.4543341467001939,0.016255816554068492,1.1751496044692193,0.9686247602594302
17,-0.11093254099221972,-0.6445007137881849,-0.39201453449988655,0.18393967057612515,0.0477727307203939,-0.5579466010536982,0.6508544719469171,0.02769796432417726,-0.3373142092866993,0.2565381744934385,-0.3456753252532243,-0.6564124598207961,-0.5307900212717483,-0.5234955880984147,0.7622736327221249,-0.1869942756719314,-0.4547732582223921,0.01752885023445372,1.174743025374089,0.9685520401386718
18,-0.11146913832234118,-0.6452499463682355,-0.39212558401587605,0.1832511750770789,0.047283118573302474,-0.557259504436168,0.6512392998117318,0.028221297150464952,-0.33571307831250496,0.2571960899717325,-0.345730752727366,-0.6563712132300645,-0.5307246678189441,-0.5236088025891585,0.7639385387554412,-0.18595852870802665,-0.4552126928995318,0.018798894839738622,1.174337805019745,0.9684797383972836
19,-0.11200529444002971,-0.6459986303566082,-0.3922356222740505,0.18256550855524845,0.0467956731650514,-0.5565627885455222,0.6516230419773976,0.02874306786835734,-0.3341128218257826,0.25785260162124257,-0.3457860643992414,-0.6563300992580738,-0.5306590740839083,-0.523722033796903,0.7655980482938836,-0.18492883777670988,-0.45565242368585845,0.020065948410975087,1.1739339251346124,0.9684078372318881
20,-0.11254099740525791,-0.6467467567043682,-0.39234467760095926,0.1818826657645014,0.04631033817237795,-0.555856449882455,0.6520057195938989,0.0292632875252965,-0.3325136120124378,0.2585077087598364,-0.345841261144482,-0.6562891179048244,-0.5305932411713864,-0.5238352796320223,0.7672522223041418,-0.18390512766768818,-0.4560924254873734,0.021330011507862734,1.1735313624639585,0.9683363155009761
21,-0.11307623072941708,-0.6474943152314637,-0.3924527792673702,0.18120264145870402,0.045827054711871096,-0.5551404890832037,0.6523873404945622,0.02978193402639806,-0.3309155898751024,0.2591614120696464,-0.3458963434009036,-0.656248267728808,-0.5305271701861247,-0.5239485387014335,0.7689011167247262,-0.18288731924975288,-0.45653267181596646,0.022591086369199154,1.173130098736209,0.9682651643028579
22,-0.11361097906104389,-0.6482412957578432,-0.39255995182295955,0.18052542908019054,0.045345766460269,-0.5544149230080593,0.6527679234793728,0.030299016209615948,-0.32931886523313225,0.259813712232805,-0.34595131160632187,-0.6562075490904016,-0.5304608616804958,-0.5240618117016782,0.7705447931508489,-0.18187536440257468,-0.45697314231761654,0.023849180550927773,1.1727300758145311,0.9681943713977117
23,-0.11414522022580154,-0.6489876892345714,-0.3926662207616217,0.17985102119693908,0.04486641453416018,-0.5536797554744461,0.6531474896983145,0.030814531865462236,-0.32772357908915983,0.2604646112957101,-0.3460061666363684,-0.656166960908474,-0.530394314549754,-0.5241750986327565,0.7721833226055621,-0.18086920074794843,-0.45741380980715807,0.025104292933649575,1.1723312887157702,0.9681239868575366
24,-0.11467893318649969,-0.6497334832193629,-0.3927716087445964,0.17917940993975034,0.04438893407645472,-0.5529349902997884,0.6535260587347049,0.03132850087933159,-0.32612986702263713,0.2611141099404939,-0.3460609084910432,-0.6561265024622716,-0.5303275293462723,-0.5242883967085017,0.7738167786260073,-0.179868716005105,-0.45785464668119213,0.026356427435260565,1.171933704218878,0.9680540373873985
25,-0.11521209804309296,-0.6504786697944003,-0.3928761403215596,0.1785105843791801,0.04391325852329708,-0.5521806449806147,0.6539036454718659,0.03184097848843992,-0.3245378212275928,0.26176220884928947,-0.3461155382648856,-0.6560861733914168,-0.5302605044129317,-0.5244017045358302,0.7754452152651263,-0.17887379468525355,-0.4582956282639533,0.027605594690051305,1.1715373173406998,0.9679845997643628
26,-0.11574469375839025,-0.6512232399107476,-0.39297983532109604,0.17784453139989642,0.043439326431128134,-0.5514167395584024,0.6542802757597772,0.03235203981539603,-0.32294752440749275,0.2624089100684939,-0.3461700563957114,-0.656045972975156,-0.5301932408544782,-0.5245150179354919,0.777068694746655,-0.1778843544491635,-0.4587367269520425,0.028851799175617643,1.171142081571769,0.9679156806646967
27,-0.11627670384378341,-0.6519671833883538,-0.3930827145160085,0.17718124182116668,0.042967072089475034,-0.5506432950289858,0.6546559613484295,0.03286174672587916,-0.32135906197739283,0.2630542149623727,-0.34622446397805995,-0.6560059008531124,-0.5301257375661659,-0.5246283362109456,0.7786872931218252,-0.1769003375524394,-0.4591779242037831,0.030095048447902784,1.1707479686741973,0.967847302342622
28,-0.11680811181066275,-0.6527104923094009,-0.39318480151175494,0.17652070515072427,0.04249642552095101,-0.5498603260258246,0.655030717904477,0.033370196437384925,-0.3197725356218829,0.26369812421305827,-0.346278761449747,-0.6559659563045314,-0.5300579939956218,-0.5247416558794826,0.7803010908415275,-0.17592165880427546,-0.4596191989680981,0.031335350902398584,1.170354965359567,0.9677794692489825
29,-0.11733890117041978,-0.6534531598871878,-0.393286118969575,0.17586293712696843,0.04202731418802119,-0.549067860861483,0.6554045634445724,0.03387745744405768,-0.31818800499592215,0.2643406385026832,-0.34633294902968037,-0.6559261386086593,-0.5299900084857271,-0.5248549755480194,0.7819101664710841,-0.17494821483507494,-0.4600605255933442,0.03257271997189304,1.1699630516952495,0.967712205863422
30,-0.11786905827730865,-0.6541951770727787,-0.3933866895507081,0.17520795348829798,0.04155968176742286,-0.5482659370739666,0.6557775183353665,0.034383587192600595,-0.3166055799188674,0.26498175987764516,-0.3463870273745837,-0.655886447765496,-0.5299217815888546,-0.5249682931269313,0.7835145992043402,-0.17397991867179774,-0.4605018801008113,0.03380716405187845,1.1695722210370354,0.9676455132986532
31,-0.11839856948558447,-0.6549365336861228,-0.3934865387490488,0.17455575073729146,0.041093470229128126,-0.5474545991998934,0.65614959432685,0.034888594520966265,-0.31502536071951404,0.2656214897022089,-0.3464409969222729,-0.6558468826939106,-0.5298533122002587,-0.5250816072231351,0.7851144732633217,-0.1730166783511471,-0.46094323182005625,0.03503870329153602,1.169182461757559,0.9675794316122732
32,-0.11892742114950183,-0.655677222940519,-0.3935856873374002,0.1739063253765265,0.040628618129577854,-0.5466338914577615,0.6565208094356754,0.0353924860576218,-0.31344742874553433,0.26625982934063996,-0.34649485811056346,-0.6558074430335258,-0.5297845997675663,-0.5251949178366303,0.7867098653277835,-0.17205837695854476,-0.461384553984147,0.03626734692590716,1.1687937506020885,0.9675139474517513
33,-0.1194556024661787,-0.6564172357870317,-0.3936841608096563,0.1732596577330041,0.04016506487859539,-0.5458039582734591,0.6568911754118336,0.03589526622154282,-0.3118718748351613,0.2668967801572031,-0.34654861137727133,-0.6557681280635879,-0.5297156459478962,-0.5253082270570419,0.7883008621338417,-0.1711049268080569,-0.4618258216384956,0.03749310838778008,1.168406097536936,0.9674490597043739
34,-0.11998310206416063,-0.6571565631767261,-0.3937819837154938,0.1726157281337264,0.03970275159277081,-0.544964951071485,0.6572607141886406,0.036396935012730225,-0.3102987993171902,0.2675323441982962,-0.3466022573791201,-0.6557289374237198,-0.5296464518459942,-0.5254215348843705,0.7898875315619343,-0.1701562484120277,-0.46226701136203663,0.038715998871144075,1.168019456052639,0.9673847438904992
35,-0.12050991084628448,-0.6578951960606679,-0.3938791796603702,0.17197451559416033,0.039241615975161626,-0.5441169169334064,0.6576294390827526,0.03689749905964934,-0.308728280827704,0.268166523510317,-0.3466557967728334,-0.6556898703931673,-0.5295770180142336,-0.5255348392289907,0.7914699572055652,-0.16921223697507293,-0.4627080931813822,0.03993603292818548,1.1676337630292086,0.9673210044609697
36,-0.12103602085253173,-0.6586331253899219,-0.39397577319396193,0.17133599912977493,0.03878159828897454,-0.5432599042132646,0.6579973673274897,0.037396976038207796,-0.3071603952911961,0.26879932082179536,-0.3467092302151349,-0.6556509266115536,-0.52950734555736,-0.5256481386978191,0.7930482226582372,-0.1682727705923578,-0.4631490386566671,0.04115323294688422,1.1672490001950693,0.9672578236124096
37,-0.12156142355431176,-0.659370342115553,-0.3940717879217266,0.17070015644450431,0.038322637090650424,-0.5423939170466031,0.6583645138061731,0.037895388043292844,-0.3055952281227228,0.2694307388612618,-0.3467625596761952,-0.6556121049977475,-0.5294374355801192,-0.5257614318977722,0.7946223920292534,-0.16733775694413877,-0.4635898158627483,0.04236761711747339,1.166865155922856,0.967195201344818
38,-0.12208611383446999,-0.6601068383197435,-0.39416725028177735,0.17006696524228349,0.03786467179001285,-0.5415189652951012,0.6587308871354629,0.038392788102627806,-0.3040328796510787,0.2700607803572461,-0.346815786469462,-0.6555734059121259,-0.5293672886348845,-0.5258747174357672,0.796192579709724,-0.16640708374964697,-0.46403039566270454,0.04357920698838336,1.1664822401788815,0.9671331332073498
39,-0.1226100860072794,-0.6608426049535583,-0.3942621848237903,0.1694364019155139,0.03740763923673751,-0.5406350600929135,0.6590965021986808,0.03888923145342593,-0.3024734203775793,0.27068944872041145,-0.34686891037602696,-0.6555348279131812,-0.5292969058264014,-0.5259879918290954,0.7977588636364483,-0.1654806098559154,-0.46447075268371507,0.04478802242894542,1.1661002728957746,0.9670716147491616
40,-0.1231333366613031,-0.661577635230296,-0.3943566170416596,0.16880844373095294,0.036951477987264836,-0.539742212574194,0.6594613707458179,0.03938477333290202,-0.3009169262267186,0.2713167473614204,-0.34692193183370623,-0.655496371000913,-0.529226290468908,-0.5261012508985067,0.79932130791873,-0.16455821977415352,-0.4649108562553367,0.04599408274879191,1.1657192274966972,0.9670106515338093
41,-0.12365587148226864,-0.6623119178387886,-0.3944505714850618,0.1681830648951128,0.03649612489127074,-0.5388404373724028,0.6598255045268644,0.039879453511848295,-0.29936349888308633,0.2719426810552008,-0.34697485106140746,-0.6554580344545673,-0.5291554442195228,-0.5262144932509176,0.8008799923789365,-0.16363980015425117,-0.46535068212003705,0.04719739970161241,1.1653390857100745,0.966950245786715
42,-0.1241776978616218,-0.6630454482545681,-0.3945440717594546,0.16756024180039564,0.03604151594504734,-0.5379297542108992,0.6601889231251385,0.040373269780777044,-0.29781319529005246,0.2725672518481501,-0.3470276689347622,-0.6554198182741444,-0.5290843703924837,-0.5263277202794117,0.8024350251229515,-0.16272522802203315,-0.46579020406852845,0.048397992597038586,1.1649598325864363,0.9668903919443219
