,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
569,-0.05882352941176461,0.01724137931034475,-0.8904109589041096,-0.7740693196405648,-0.2222222222222222,0.8431372549019607,-1.0,-0.5657894736842105,0.5588235294117647,0.24590163934426235,0.8538461538461539,-0.42307692307692313,-0.09243697478991586,-0.030172413793103536,-0.8904109589041096,-0.668806161745828
570,-0.09243697478991586,-0.030172413793103536,-0.8904109589041096,-0.668806161745828,-0.2222222222222222,0.8431372549019607,-1.0,-0.5657894736842105,0.5588235294117647,0.24590163934426235,0.8538461538461539,-0.42307692307692313,-0.07563025210083985,-0.017241379310344862,-0.8904109589041096,-0.6508344030808729
571,-0.07563025210083985,-0.017241379310344862,-0.8904109589041096,-0.6508344030808729,-0.2222222222222222,0.8431372549019607,-1.0,-0.5657894736842105,0.5588235294117647,0.24590163934426235,0.8538461538461539,-0.42307692307692313,-0.05882352941176461,0.2112068965517242,-0.908675799086758,-0.7612323491655969
572,-0.05882352941176461,0.2112068965517242,-0.908675799086758,-0.7612323491655969,-0.2222222222222222,0.8431372549019607,-1.0,-0.5657894736842105,0.5588235294117647,0.24590163934426235,0.8538461538461539,-0.42307692307692313,4.440892098500626e-16,0.1724137931034484,-0.908675799086758,-0.6713735558408216
573,4.440892098500626e-16,0.1724137931034484,-0.908675799086758,-0.6713735558408216,-0.2222222222222222,0.8431372549019607,-1.0,-0.5657894736842105,0.5588235294117647,0.24590163934426235,0.8538461538461539,-0.42307692307692313,-0.025210084033613245,0.10344827586206895,-0.908675799086758,-0.4813863928112966
574,-0.025210084033613245,0.10344827586206895,-0.908675799086758,-0.4813863928112966,-0.19999999999999996,0.9019607843137254,-0.9970717423133235,-0.513157894736842,0.7058823529411764,0.4918032786885247,0.7923076923076924,0.0,-0.08403361344537819,0.012931034482758674,-0.908675799086758,-0.7766367137355584
575,-0.08403361344537819,0.012931034482758674,-0.908675799086758,-0.7766367137355584,-0.19999999999999996,0.9019607843137254,-0.9970717423133235,-0.513157894736842,0.7058823529411764,0.4918032786885247,0.7923076923076924,0.0,-0.1092436974789911,-0.034482758620689724,-0.908675799086758,-0.6919127086007703
576,-0.1092436974789911,-0.034482758620689724,-0.908675799086758,-0.6919127086007703,-0.19999999999999996,0.9019607843137254,-0.9970717423133235,-0.513157894736842,0.7058823529411764,0.4918032786885247,0.7923076923076924,0.0,-0.1512605042016808,-0.0387931034482758,-0.8995433789954338,-0.6739409499358151
577,-0.1512605042016808,-0.0387931034482758,-0.8995433789954338,-0.6739409499358151,-0.19999999999999996,0.9019607843137254,-0.9970717423133235,-0.513157894736842,0.7058823529411764,0.4918032786885247,0.7923076923076924,0.0,-0.03361344537815092,0.008620689655172153,-0.8995433789954338,-0.4249037227214377
578,-0.03361344537815092,0.008620689655172153,-0.8995433789954338,-0.4249037227214377,-0.19999999999999996,0.9019607843137254,-0.9970717423133235,-0.513157894736842,0.7058823529411764,0.4918032786885247,0.7923076923076924,0.0,0.17647058823529438,0.15948275862068972,-0.908675799086758,-0.7766367137355584
579,0.17647058823529438,0.15948275862068972,-0.908675799086758,-0.7766367137355584,-0.19999999999999996,0.9019607843137254,-0.9970717423133235,-0.513157894736842,0.7058823529411764,0.4918032786885247,0.7923076923076924,0.0,0.04201680672268937,0.15948275862068972,-0.908675799086758,-0.6559691912708601
580,0.04201680672268937,0.15948275862068972,-0.908675799086758,-0.6559691912708601,-0.19999999999999996,0.8758169934640523,-1.0,-0.5,0.5,0.4098360655737705,0.8384615384615384,-0.5384615384615384,-0.050420168067226934,0.07327586206896552,-0.908675799086758,-0.7535301668806162
581,-0.050420168067226934,0.07327586206896552,-0.908675799086758,-0.7535301668806162,-0.19999999999999996,0.8758169934640523,-1.0,-0.5,0.5,0.4098360655737705,0.8384615384615384,-0.5384615384615384,-0.11764705882352955,-0.008620689655172598,-0.8904109589041096,-0.6354300385109115
582,-0.11764705882352955,-0.008620689655172598,-0.8904109589041096,-0.6354300385109115,-0.19999999999999996,0.8758169934640523,-1.0,-0.5,0.5,0.4098360655737705,0.8384615384615384,-0.5384615384615384,-0.1512605042016808,-0.008620689655172598,-0.8812785388127854,-0.7689345314505777
583,-0.1512605042016808,-0.008620689655172598,-0.8812785388127854,-0.7689345314505777,-0.19999999999999996,0.8758169934640523,-1.0,-0.5,0.5,0.4098360655737705,0.8384615384615384,-0.5384615384615384,0.033613445378151585,0.2844827586206897,-0.908675799086758,-0.6277278562259307
584,0.033613445378151585,0.2844827586206897,-0.908675799086758,-0.6277278562259307,-0.19999999999999996,0.8758169934640523,-1.0,-0.5,0.5,0.4098360655737705,0.8384615384615384,-0.5384615384615384,0.033613445378151585,0.2844827586206897,-0.908675799086758,-0.6277278562259307
585,0.033613445378151585,0.2844827586206897,-0.908675799086758,-0.6277278562259307,-0.19999999999999996,0.8758169934640523,-1.0,-0.5,0.5,0.4098360655737705,0.8384615384615384,-0.5384615384615384,0.033613445378151585,0.2844827586206897,-0.908675799086758,-0.6277278562259307
586,0.033613445378151585,0.2844827586206897,-0.908675799086758,-0.6277278562259307,-0.5555555555555556,0.8235294117647058,0.4670571010248903,-0.4144736842105263,0.7941176470588236,-0.360655737704918,0.6538461538461537,-0.7307692307692308,0.033613445378151585,0.2844827586206897,-0.908675799086758,-0.6277278562259307
587,0.033613445378151585,0.2844827586206897,-0.908675799086758,-0.6277278562259307,-0.5555555555555556,0.8235294117647058,0.4670571010248903,-0.4144736842105263,0.7941176470588236,-0.360655737704918,0.6538461538461537,-0.7307692307692308,-0.00840336134453723,0.25862068965517215,-0.8995433789954338,-0.6482670089858793
588,-0.00840336134453723,0.25862068965517215,-0.8995433789954338,-0.6482670089858793,-0.5555555555555556,0.8235294117647058,0.4670571010248903,-0.4144736842105263,0.7941176470588236,-0.360655737704918,0.6538461538461537,-0.7307692307692308,-0.01680672268907568,0.26724137931034475,-0.8995433789954338,-0.6482670089858793
589,-0.01680672268907568,0.26724137931034475,-0.8995433789954338,-0.6482670089858793,-0.5555555555555556,0.8235294117647058,0.4670571010248903,-0.4144736842105263,0.7941176470588236,-0.360655737704918,0.6538461538461537,-0.7307692307692308,-0.01680672268907568,0.26724137931034475,-0.8995433789954338,-0.6482670089858793
590,-0.01680672268907568,0.26724137931034475,-0.8995433789954338,-0.6482670089858793,-0.5555555555555556,0.8235294117647058,0.4670571010248903,-0.4144736842105263,0.7941176470588236,-0.360655737704918,0.6538461538461537,-0.7307692307692308,-0.01680672268907568,0.26724137931034475,-0.8995433789954338,-0.6482670089858793
591,-0.01680672268907568,0.26724137931034475,-0.8995433789954338,-0.6482670089858793,-0.5555555555555556,0.8235294117647058,0.4670571010248903,-0.4144736842105263,0.7941176470588236,-0.360655737704918,0.6538461538461537,-0.7307692307692308,-0.01680672268907568,0.26724137931034475,-0.8995433789954338,-0.6482670089858793
592,-0.01680672268907568,0.26724137931034475,-0.8995433789954338,-0.6482670089858793,-0.5333333333333333,0.47058823529411775,-0.9677891654465594,-0.4144736842105263,0.911764705882353,-0.4590163934426229,0.6230769230769231,-0.7692307692307692,-0.01680672268907568,0.26724137931034475,-0.8995433789954338,-0.6482670089858793
593,-0.01680672268907568,0.26724137931034475,-0.8995433789954338,-0.6482670089858793,-0.5333333333333333,0.47058823529411775,-0.9677891654465594,-0.4144736842105263,0.911764705882353,-0.4590163934426229,0.6230769230769231,-0.7692307692307692,-0.01680672268907568,0.26724137931034475,-0.8995433789954338,-0.6482670089858793
594,-0.01680672268907568,0.26724137931034475,-0.8995433789954338,-0.6482670089858793,-0.5333333333333333,0.47058823529411775,-0.9677891654465594,-0.4144736842105263,0.911764705882353,-0.4590163934426229,0.6230769230769231,-0.7692307692307692,-0.01680672268907568,0.26724137931034475,-0.8995433789954338,-0.6482670089858793
595,-0.01680672268907568,0.26724137931034475,-0.8995433789954338,-0.6482670089858793,-0.5333333333333333,0.47058823529411775,-0.9677891654465594,-0.4144736842105263,0.911764705882353,-0.4590163934426229,0.6230769230769231,-0.7692307692307692,-0.01680672268907568,0.26724137931034475,-0.8995433789954338,-0.6482670089858793
596,-0.01680672268907568,0.26724137931034475,-0.8995433789954338,-0.6482670089858793,-0.5333333333333333,0.47058823529411775,-0.9677891654465594,-0.4144736842105263,0.911764705882353,-0.4590163934426229,0.6230769230769231,-0.7692307692307692,-0.01680672268907568,0.26724137931034475,-0.8995433789954338,-0.6482670089858793
597,-0.01680672268907568,0.26724137931034475,-0.8995433789954338,-0.6482670089858793,-0.5333333333333333,0.47058823529411775,-0.9677891654465594,-0.4144736842105263,0.911764705882353,-0.4590163934426229,0.6230769230769231,-0.7692307692307692,-0.01680672268907568,0.26724137931034475,-0.8995433789954338,-0.6482670089858793
598,-0.01680672268907568,0.26724137931034475,-0.8995433789954338,-0.6482670089858793,-0.4222222222222223,0.4509803921568627,-0.9531478770131772,-0.4736842105263158,0.7941176470588236,0.16393442622950816,0.6615384615384616,-0.23076923076923073,-0.01680672268907568,0.26724137931034475,-0.8995433789954338,-0.6482670089858793
599,-0.01680672268907568,0.26724137931034475,-0.8995433789954338,-0.6482670089858793,-0.4222222222222223,0.4509803921568627,-0.9531478770131772,-0.4736842105263158,0.7941176470588236,0.16393442622950816,0.6615384615384616,-0.23076923076923073,-0.01680672268907568,0.26724137931034475,-0.8995433789954338,-0.6482670089858793
600,-0.01680672268907568,0.26724137931034475,-0.8995433789954338,-0.6482670089858793,-0.4222222222222223,0.4509803921568627,-0.9531478770131772,-0.4736842105263158,0.7941176470588236,0.16393442622950816,0.6615384615384616,-0.23076923076923073,0.033613445378151585,0.42241379310344795,-0.908675799086758,-0.46341463414634143
601,0.033613445378151585,0.42241379310344795,-0.908675799086758,-0.46341463414634143,-0.4222222222222223,0.4509803921568627,-0.9531478770131772,-0.4736842105263158,0.7941176470588236,0.16393442622950816,0.6615384615384616,-0.23076923076923073,0.033613445378151585,0.42241379310344795,-0.908675799086758,-0.46341463414634143
602,0.033613445378151585,0.42241379310344795,-0.908675799086758,-0.46341463414634143,-0.4222222222222223,0.4509803921568627,-0.9531478770131772,-0.4736842105263158,0.7941176470588236,0.16393442622950816,0.6615384615384616,-0.23076923076923073,0.033613445378151585,0.42241379310344795,-0.908675799086758,-0.46341463414634143
603,0.033613445378151585,0.42241379310344795,-0.908675799086758,-0.46341463414634143,-0.4222222222222223,0.4509803921568627,-0.9531478770131772,-0.4736842105263158,0.7941176470588236,0.16393442622950816,0.6615384615384616,-0.23076923076923073,0.033613445378151585,0.42241379310344795,-0.908675799086758,-0.46341463414634143
604,0.033613445378151585,0.42241379310344795,-0.908675799086758,-0.46341463414634143,-0.33333333333333337,0.4836601307189543,-1.0,-0.4013157894736842,0.7352941176470589,-0.19672131147540983,0.676923076923077,-0.34615384615384615,0.033613445378151585,0.42241379310344795,-0.908675799086758,-0.46341463414634143
605,0.033613445378151585,0.42241379310344795,-0.908675799086758,-0.46341463414634143,-0.33333333333333337,0.4836601307189543,-1.0,-0.4013157894736842,0.7352941176470589,-0.19672131147540983,0.676923076923077,-0.34615384615384615,0.033613445378151585,0.42241379310344795,-0.908675799086758,-0.46341463414634143
606,0.033613445378151585,0.42241379310344795,-0.908675799086758,-0.46341463414634143,-0.33333333333333337,0.4836601307189543,-1.0,-0.4013157894736842,0.7352941176470589,-0.19672131147540983,0.676923076923077,-0.34615384615384615,-0.050420168067226934,0.43534482758620685,-0.908675799086758,-0.46854942233632857
607,-0.050420168067226934,0.43534482758620685,-0.908675799086758,-0.46854942233632857,-0.33333333333333337,0.4836601307189543,-1.0,-0.4013157894736842,0.7352941176470589,-0.19672131147540983,0.676923076923077,-0.34615384615384615,0.01680672268907557,0.4612068965517242,-0.8995433789954338,-0.7894736842105263
608,0.01680672268907557,0.4612068965517242,-0.8995433789954338,-0.7894736842105263,-0.33333333333333337,0.4836601307189543,-1.0,-0.4013157894736842,0.7352941176470589,-0.19672131147540983,0.676923076923077,-0.34615384615384615,-0.1344537815126048,0.31034482758620685,-0.9178082191780822,-0.6123234916559692
609,-0.1344537815126048,0.31034482758620685,-0.9178082191780822,-0.6123234916559692,-0.33333333333333337,0.4836601307189543,-1.0,-0.4013157894736842,0.7352941176470589,-0.19672131147540983,0.676923076923077,-0.34615384615384615,-0.14285714285714246,0.23706896551724133,-0.9269406392694064,-0.6354300385109115
610,-0.14285714285714246,0.23706896551724133,-0.9269406392694064,-0.6354300385109115,-0.5333333333333333,0.457516339869281,-0.9970717423133235,-0.32894736842105265,0.8529411764705883,-0.5901639344262295,0.676923076923077,-0.6153846153846154,-0.11764705882352955,0.21551724137931028,-0.9360730593607306,-0.368421052631579
611,-0.11764705882352955,0.21551724137931028,-0.9360730593607306,-0.368421052631579,-0.5333333333333333,0.457516339869281,-0.9970717423133235,-0.32894736842105265,0.8529411764705883,-0.5901639344262295,0.676923076923077,-0.6153846153846154,-0.1092436974789911,0.21551724137931028,-0.9269406392694064,-0.6354300385109115
612,-0.1092436974789911,0.21551724137931028,-0.9269406392694064,-0.6354300385109115,-0.5333333333333333,0.457516339869281,-0.9970717423133235,-0.32894736842105265,0.8529411764705883,-0.5901639344262295,0.676923076923077,-0.6153846153846154,-0.10084033613445353,0.4396551724137929,-0.9178082191780822,-0.4377406931964055
613,-0.10084033613445353,0.4396551724137929,-0.9178082191780822,-0.4377406931964055,-0.5333333333333333,0.457516339869281,-0.9970717423133235,-0.32894736842105265,0.8529411764705883,-0.5901639344262295,0.676923076923077,-0.6153846153846154,-0.05882352941176461,0.4913793103448274,-0.9360730593607306,-0.6944801026957639
614,-0.05882352941176461,0.4913793103448274,-0.9360730593607306,-0.6944801026957639,-0.5333333333333333,0.457516339869281,-0.9970717423133235,-0.32894736842105265,0.8529411764705883,-0.5901639344262295,0.676923076923077,-0.6153846153846154,-0.050420168067226934,0.42241379310344795,-0.9269406392694064,-0.4711168164313222
615,-0.050420168067226934,0.42241379310344795,-0.9269406392694064,-0.4711168164313222,-0.5333333333333333,0.457516339869281,-0.9970717423133235,-0.32894736842105265,0.8529411764705883,-0.5901639344262295,0.676923076923077,-0.6153846153846154,-0.08403361344537819,0.34913793103448265,-0.9269406392694064,-0.2811296534017971
616,-0.08403361344537819,0.34913793103448265,-0.9269406392694064,-0.2811296534017971,-0.5555555555555556,0.39869281045751626,-0.5841874084919473,-0.22368421052631582,0.911764705882353,-0.09836065573770492,0.5923076923076922,-0.6538461538461539,-0.1092436974789911,0.22844827586206895,-0.9360730593607306,-0.5173299101412067
617,-0.1092436974789911,0.22844827586206895,-0.9360730593607306,-0.5173299101412067,-0.5555555555555556,0.39869281045751626,-0.5841874084919473,-0.22368421052631582,0.911764705882353,-0.09836065573770492,0.5923076923076922,-0.6538461538461539,-0.1092436974789911,0.2025862068965516,-0.9360730593607306,-0.46598202824133506
618,-0.1092436974789911,0.2025862068965516,-0.9360730593607306,-0.46598202824133506,-0.5555555555555556,0.39869281045751626,-0.5841874084919473,-0.22368421052631582,0.911764705882353,-0.09836065573770492,0.5923076923076922,-0.6538461538461539,-0.10084033613445353,0.4137931034482758,-0.9178082191780822,-0.4813863928112966
619,-0.10084033613445353,0.4137931034482758,-0.9178082191780822,-0.4813863928112966,-0.5555555555555556,0.39869281045751626,-0.5841874084919473,-0.22368421052631582,0.911764705882353,-0.09836065573770492,0.5923076923076922,-0.6538461538461539,-0.04201680672268859,0.43103448275862055,-0.9269406392694064,-0.7971758664955071
620,-0.04201680672268859,0.43103448275862055,-0.9269406392694064,-0.7971758664955071,-0.5555555555555556,0.39869281045751626,-0.5841874084919473,-0.22368421052631582,0.911764705882353,-0.09836065573770492,0.5923076923076922,-0.6538461538461539,-0.025210084033613245,0.3663793103448274,-0.908675799086758,-0.8151476251604621
621,-0.025210084033613245,0.3663793103448274,-0.908675799086758,-0.8151476251604621,-0.5555555555555556,0.39869281045751626,-0.5841874084919473,-0.22368421052631582,0.911764705882353,-0.09836065573770492,0.5923076923076922,-0.6538461538461539,-0.050420168067226934,0.1637931034482758,-0.908675799086758,-0.8382541720154043
622,-0.050420168067226934,0.1637931034482758,-0.908675799086758,-0.8382541720154043,-0.3111111111111111,0.5163398692810457,-1.0,-0.24342105263157898,0.5,0.19672131147540983,0.7076923076923076,-0.46153846153846156,-0.08403361344537819,0.18103448275862055,-0.908675799086758,0.37612323491655975
623,-0.08403361344537819,0.18103448275862055,-0.908675799086758,0.37612323491655975,-0.3111111111111111,0.5163398692810457,-1.0,-0.24342105263157898,0.5,0.19672131147540983,0.7076923076923076,-0.46153846153846156,-0.10084033613445353,0.3017241379310345,-0.863013698630137,-0.8536585365853658
624,-0.10084033613445353,0.3017241379310345,-0.863013698630137,-0.8536585365853658,-0.3111111111111111,0.5163398692810457,-1.0,-0.24342105263157898,0.5,0.19672131147540983,0.7076923076923076,-0.46153846153846156,-0.10084033613445353,0.3017241379310345,-0.863013698630137,-0.8536585365853658
625,-0.10084033613445353,0.3017241379310345,-0.863013698630137,-0.8536585365853658,-0.3111111111111111,0.5163398692810457,-1.0,-0.24342105263157898,0.5,0.19672131147540983,0.7076923076923076,-0.46153846153846156,-0.10084033613445353,0.3017241379310345,-0.863013698630137,-0.8536585365853658
626,-0.10084033613445353,0.3017241379310345,-0.863013698630137,-0.8536585365853658,-0.3111111111111111,0.5163398692810457,-1.0,-0.24342105263157898,0.5,0.19672131147540983,0.7076923076923076,-0.46153846153846156,-0.10084033613445353,0.3017241379310345,-0.863013698630137,-0.8536585365853658
627,-0.10084033613445353,0.3017241379310345,-0.863013698630137,-0.8536585365853658,-0.3111111111111111,0.5163398692810457,-1.0,-0.24342105263157898,0.5,0.19672131147540983,0.7076923076923076,-0.46153846153846156,-0.10084033613445353,0.3017241379310345,-0.863013698630137,-0.8536585365853658
628,-0.10084033613445353,0.3017241379310345,-0.863013698630137,-0.8536585365853658,0.022222222222222143,0.43137254901960786,-0.9355783308931186,-0.38815789473684215,0.3529411764705883,0.5245901639344261,0.7538461538461538,0.07692307692307687,-0.10084033613445353,0.3017241379310345,-0.863013698630137,-0.8536585365853658
629,-0.10084033613445353,0.3017241379310345,-0.863013698630137,-0.8536585365853658,0.022222222222222143,0.43137254901960786,-0.9355783308931186,-0.38815789473684215,0.3529411764705883,0.5245901639344261,0.7538461538461538,0.07692307692307687,-0.10084033613445353,0.3017241379310345,-0.863013698630137,-0.8536585365853658
630,-0.10084033613445353,0.3017241379310345,-0.863013698630137,-0.8536585365853658,0.022222222222222143,0.43137254901960786,-0.9355783308931186,-0.38815789473684215,0.3529411764705883,0.5245901639344261,0.7538461538461538,0.07692307692307687,-0.10084033613445353,0.3017241379310345,-0.863013698630137,-0.8536585365853658
631,-0.10084033613445353,0.3017241379310345,-0.863013698630137,-0.8536585365853658,0.022222222222222143,0.43137254901960786,-0.9355783308931186,-0.38815789473684215,0.3529411764705883,0.5245901639344261,0.7538461538461538,0.07692307692307687,-0.10084033613445353,0.3017241379310345,-0.863013698630137,-0.8536585365853658
632,-0.10084033613445353,0.3017241379310345,-0.863013698630137,-0.8536585365853658,0.022222222222222143,0.43137254901960786,-0.9355783308931186,-0.38815789473684215,0.3529411764705883,0.5245901639344261,0.7538461538461538,0.07692307692307687,-0.10084033613445353,0.3017241379310345,-0.863013698630137,-0.8536585365853658
633,-0.10084033613445353,0.3017241379310345,-0.863013698630137,-0.8536585365853658,0.022222222222222143,0.43137254901960786,-0.9355783308931186,-0.38815789473684215,0.3529411764705883,0.5245901639344261,0.7538461538461538,0.07692307692307687,-0.10084033613445353,0.3017241379310345,-0.863013698630137,-0.8536585365853658
634,-0.10084033613445353,0.3017241379310345,-0.863013698630137,-0.8536585365853658,0.04444444444444451,0.2875816993464053,-1.0,-0.36184210526315785,0.2941176470588236,-0.4918032786885246,0.6538461538461537,0.03846153846153855,-0.10084033613445353,0.3017241379310345,-0.863013698630137,-0.8536585365853658
635,-0.10084033613445353,0.3017241379310345,-0.863013698630137,-0.8536585365853658,0.04444444444444451,0.2875816993464053,-1.0,-0.36184210526315785,0.2941176470588236,-0.4918032786885246,0.6538461538461537,0.03846153846153855,-0.10084033613445353,0.3017241379310345,-0.863013698630137,-0.8536585365853658
636,-0.10084033613445353,0.3017241379310345,-0.863013698630137,-0.8536585365853658,0.04444444444444451,0.2875816993464053,-1.0,-0.36184210526315785,0.2941176470588236,-0.4918032786885246,0.6538461538461537,0.03846153846153855,-0.10084033613445353,0.3017241379310345,-0.863013698630137,-0.8536585365853658
637,-0.10084033613445353,0.3017241379310345,-0.863013698630137,-0.8536585365853658,0.04444444444444451,0.2875816993464053,-1.0,-0.36184210526315785,0.2941176470588236,-0.4918032786885246,0.6538461538461537,0.03846153846153855,-0.10084033613445353,0.3017241379310345,-0.863013698630137,-0.8536585365853658
638,-0.10084033613445353,0.3017241379310345,-0.863013698630137,-0.8536585365853658,0.04444444444444451,0.2875816993464053,-1.0,-0.36184210526315785,0.2941176470588236,-0.4918032786885246,0.6538461538461537,0.03846153846153855,0.10084033613445431,0.3017241379310345,-0.8995433789954338,-0.306803594351733
639,0.10084033613445431,0.3017241379310345,-0.8995433789954338,-0.306803594351733,0.04444444444444451,0.2875816993464053,-1.0,-0.36184210526315785,0.2941176470588236,-0.4918032786885246,0.6538461538461537,0.03846153846153855,0.13445378151260545,0.2931034482758619,-0.9269406392694064,-0.48908857509627723
640,0.13445378151260545,0.2931034482758619,-0.9269406392694064,-0.48908857509627723,-0.1333333333333333,0.5620915032679739,-0.9824304538799414,-0.24342105263157898,0.38235294117647056,0.5245901639344261,0.7384615384615385,0.15384615384615374,0.11764705882352944,0.22844827586206895,-0.8995433789954338,-0.5301668806161746
641,0.11764705882352944,0.22844827586206895,-0.8995433789954338,-0.5301668806161746,-0.1333333333333333,0.5620915032679739,-0.9824304538799414,-0.24342105263157898,0.38235294117647056,0.5245901639344261,0.7384615384615385,0.15384615384615374,0.07563025210084051,0.18965517241379293,-0.8995433789954338,-0.8408215661103979
642,0.07563025210084051,0.18965517241379293,-0.8995433789954338,-0.8408215661103979,-0.1333333333333333,0.5620915032679739,-0.9824304538799414,-0.24342105263157898,0.38235294117647056,0.5245901639344261,0.7384615384615385,0.15384615384615374,0.050420168067226934,0.25,-0.9269406392694064,-0.4223363286264442
643,0.050420168067226934,0.25,-0.9269406392694064,-0.4223363286264442,-0.1333333333333333,0.5620915032679739,-0.9824304538799414,-0.24342105263157898,0.38235294117647056,0.5245901639344261,0.7384615384615385,0.15384615384615374,0.0840336134453783,0.3318965517241377,-0.8995433789954338,-0.6559691912708601
644,0.0840336134453783,0.3318965517241377,-0.8995433789954338,-0.6559691912708601,-0.1333333333333333,0.5620915032679739,-0.9824304538799414,-0.24342105263157898,0.38235294117647056,0.5245901639344261,0.7384615384615385,0.15384615384615374,0.0840336134453783,0.25,-0.9178082191780822,-0.6097560975609756
645,0.0840336134453783,0.25,-0.9178082191780822,-0.6097560975609756,-0.1333333333333333,0.5620915032679739,-0.9824304538799414,-0.24342105263157898,0.38235294117647056,0.5245901639344261,0.7384615384615385,0.15384615384615374,0.033613445378151585,0.23706896551724133,-0.9178082191780822,-0.8998716302952503
646,0.033613445378151585,0.23706896551724133,-0.9178082191780822,-0.8998716302952503,-0.4222222222222223,0.6666666666666667,-1.0,-0.26315789473684215,0.4411764705882353,0.7868852459016393,0.823076923076923,-0.6923076923076923,-0.01680672268907568,0.18103448275862055,-0.9269406392694064,-0.4223363286264442
647,-0.01680672268907568,0.18103448275862055,-0.9269406392694064,-0.4223363286264442,-0.4222222222222223,0.6666666666666667,-1.0,-0.26315789473684215,0.4411764705882353,0.7868852459016393,0.823076923076923,-0.6923076923076923,-0.06722689075630217,0.07327586206896552,-0.908675799086758,-0.9255455712451861
648,-0.06722689075630217,0.07327586206896552,-0.908675799086758,-0.9255455712451861,-0.4222222222222223,0.6666666666666667,-1.0,-0.26315789473684215,0.4411764705882353,0.7868852459016393,0.823076923076923,-0.6923076923076923,-0.05882352941176461,0.19827586206896552,-0.9178082191780822,-0.668806161745828
649,-0.05882352941176461,0.19827586206896552,-0.9178082191780822,-0.668806161745828,-0.4222222222222223,0.6666666666666667,-1.0,-0.26315789473684215,0.4411764705882353,0.7868852459016393,0.823076923076923,-0.6923076923076923,-0.07563025210083985,0.3362068965517242,-0.9178082191780822,-0.668806161745828
650,-0.07563025210083985,0.3362068965517242,-0.9178082191780822,-0.668806161745828,-0.4222222222222223,0.6666666666666667,-1.0,-0.26315789473684215,0.4411764705882353,0.7868852459016393,0.823076923076923,-0.6923076923076923,0.025210084033613356,0.2629310344827587,-0.9360730593607306,-0.3812580231065468
651,0.025210084033613356,0.2629310344827587,-0.9360730593607306,-0.3812580231065468,-0.4222222222222223,0.6666666666666667,-1.0,-0.26315789473684215,0.4411764705882353,0.7868852459016393,0.823076923076923,-0.6923076923076923,-0.025210084033613245,0.21982758620689635,-0.9269406392694064,-0.31450577663671364
652,-0.025210084033613245,0.21982758620689635,-0.9269406392694064,-0.31450577663671364,-0.37777777777777777,0.8954248366013071,-1.0,-0.39473684210526316,0.47058823529411775,0.6885245901639345,0.8846153846153846,-0.5,-0.06722689075630217,0.14655172413793105,-0.9360730593607306,-0.7509627727856226
653,-0.06722689075630217,0.14655172413793105,-0.9360730593607306,-0.7509627727856226,-0.37777777777777777,0.8954248366013071,-1.0,-0.39473684210526316,0.47058823529411775,0.6885245901639345,0.8846153846153846,-0.5,-0.1344537815126048,0.125,-0.9360730593607306,-0.5686777920410784
654,-0.1344537815126048,0.125,-0.9360730593607306,-0.5686777920410784,-0.37777777777777777,0.8954248366013071,-1.0,-0.39473684210526316,0.47058823529411775,0.6885245901639345,0.8846153846153846,-0.5,-0.1260504201680671,0.19396551724137945,-0.9269406392694064,-0.607188703465982
655,-0.1260504201680671,0.19396551724137945,-0.9269406392694064,-0.607188703465982,-0.37777777777777777,0.8954248366013071,-1.0,-0.39473684210526316,0.47058823529411775,0.6885245901639345,0.8846153846153846,-0.5,-0.08403361344537819,0.21551724137931028,-0.9269406392694064,-0.607188703465982
656,-0.08403361344537819,0.21551724137931028,-0.9269406392694064,-0.607188703465982,-0.37777777777777777,0.8954248366013071,-1.0,-0.39473684210526316,0.47058823529411775,0.6885245901639345,0.8846153846153846,-0.5,-0.050420168067226934,0.2112068965517242,-0.9360730593607306,-0.607188703465982
657,-0.050420168067226934,0.2112068965517242,-0.9360730593607306,-0.607188703465982,-0.37777777777777777,0.8954248366013071,-1.0,-0.39473684210526316,0.47058823529411775,0.6885245901639345,0.8846153846153846,-0.5,-0.1092436974789911,0.17672413793103448,-0.8721461187214612,-0.5121951219512195
658,-0.1092436974789911,0.17672413793103448,-0.8721461187214612,-0.5121951219512195,-0.19999999999999996,0.8627450980392157,-1.0,-0.4276315789473685,0.4411764705882353,0.7049180327868851,0.8461538461538463,-0.3846153846153846,-0.14285714285714246,0.22413793103448265,-0.9269406392694064,-0.4480102695763799
659,-0.14285714285714246,0.22413793103448265,-0.9269406392694064,-0.4480102695763799,-0.19999999999999996,0.8627450980392157,-1.0,-0.4276315789473685,0.4411764705882353,0.7049180327868851,0.8461538461538463,-0.3846153846153846,-0.1512605042016808,0.26724137931034475,-0.9269406392694064,-0.4223363286264442
660,-0.1512605042016808,0.26724137931034475,-0.9269406392694064,-0.4223363286264442,-0.19999999999999996,0.8627450980392157,-1.0,-0.4276315789473685,0.4411764705882353,0.7049180327868851,0.8461538461538463,-0.3846153846153846,-0.16806722689075604,0.23275862068965525,-0.9178082191780822,-0.39152759948652116
661,-0.16806722689075604,0.23275862068965525,-0.9178082191780822,-0.39152759948652116,-0.19999999999999996,0.8627450980392157,-1.0,-0.4276315789473685,0.4411764705882353,0.7049180327868851,0.8461538461538463,-0.3846153846153846,-0.1512605042016808,0.18103448275862055,-0.9269406392694064,-0.6508344030808729
